Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.5738027143274359,0.76700395810046,0.4875794285241166,0.5372584611638875,0.6742815984358045,0.9067646997069814,0.7379895694871592,0.9368466651633618,42.93981481481481,0.26963269877129514,0.06455482218470525,0.1550237972194023,0.08933913823010751,0.17708367718704968,0.05553510402608739,8843242.520757047,2072706.46882432,856311.0165509161,874721586845.8448,26461828.19984404,7972076.078154977,25919615.322211564,25196620.01137218,2756704.7262723697,2000486.3219129278,8580070.415638246,9064418.417835819,2494317.3368495037,2528719.6844937587,2660660.7181212706,0.048809470947889934,0.8378960484477345,0.048809470947889934,0.048809470947889934,0.009722211692872386,0.0009722211692872385,0.001944442338574477,0.002916663507861716,388.0467218207707,673.8222369131091,654.3489944860256,632.2801793145801,537.0648621314755,286.1984383483168,206.59899842873656
0.5332842409098385,0.7485525934136286,0.5384734221275651,0.540078530934326,0.7131413838359106,0.8563873054791622,0.7509258305496904,0.9376750155807929,42.93981481481481,0.2875275657130097,0.06789101566782105,0.1670912080910258,0.08712699989980059,0.1888258739862017,0.05915451644250935,8563906.341044402,2172782.288107748,860150.6497309505,831136028033.6606,26834344.495557804,8148877.768143217,27316807.148399998,26764133.532488003,2604432.4628559765,1996690.7897270003,8548848.586664224,8634544.599974303,2568093.9406121215,2689856.873983641,2490177.0133092147,0.029499545144150183,0.9019798835134789,0.029499545144150183,0.029499545144150183,0.005875925658794142,0.0005875925658794142,0.0011751851317588285,0.001762777697638243,358.59918438558094,642.6953356831092,636.0709618069744,679.1625453970337,514.7880884521184,325.4494418423385,204.7381676390213
0.5709249332526772,0.7454018570243931,0.5644498143649512,0.5333039410101522,0.7526444813196667,0.9202523542064874,0.6948883213596967,0.850072295572781,46.06481481481481,0.2867960238324896,0.06142445639819781,0.15432872447443954,0.0905689684062183,0.16551861320260655,0.06448235335879585,8295110.019464693,1826801.0780159151,813051.6116538674,855460398155.6112,27652583.02146737,8281626.190128541,24512294.92330613,24684288.313527554,2695080.6567290667,2079462.0926078423,8197483.920478991,8658567.757075505,2634650.570069451,2583790.1173439277,2586810.34281331,0.07020194817576926,0.7669008516638293,0.07020194817576926,0.07020194817576926,0.013983314880539404,0.0013983314880539404,0.002796662976107881,0.0041949944641618215,376.51124207189537,679.7292248003456,676.1108252869569,650.8532004278545,549.2955549986173,326.0472812369268,188.6444744312337
0.5776071284674752,0.6890287556577271,0.5068415713659906,0.543321368683846,0.6836105337718,0.9107494700422135,0.7035049502392005,0.8733479337290826,45.254629629629626,0.280017417498998,0.06397062767211857,0.1648149692239671,0.09453020374878145,0.17039905879494266,0.06018858687945805,8388973.695604505,1851111.1508942104,888389.1097352246,921128736836.0571,26466966.86417534,8132812.190078942,26156284.372641318,24504501.707391378,2716534.7860841947,1947617.74807715,8794988.820336709,8643509.188031966,2516108.4524617754,2704540.6860157764,2546259.946534367,0.041733498627063326,0.8613790720360387,0.041733498627063326,0.041733498627063326,0.008312770051732126,0.0008312770051732126,0.0016625540103464252,0.0024938310155196383,357.3885336420836,621.6946211250995,680.1632435406261,676.7325100864405,466.7059679057209,337.91971706760665,198.16211130326855
0.5694946658082349,0.7658688909799635,0.532415622838324,0.5308275686977305,0.7484924520268212,0.8652674197638682,0.7351900191050477,0.8291332888343894,46.99074074074074,0.2730826806463302,0.06385869104716493,0.17703463173140563,0.09183947074853857,0.17978705293477765,0.061194849521209044,8330514.314745712,1931379.0543768113,807390.4500100235,850528281612.3842,26544974.826507453,7947609.804689143,27152490.52303973,26512812.721484967,2645594.6991146277,2056786.0897578183,8414902.763547491,8569988.083627006,2425078.264642057,2611562.7656326713,2718646.386603509,0.06280494029607028,0.7914492957003587,0.06280494029607028,0.06280494029607028,0.01250992713214408,0.001250992713214408,0.002501985426428816,0.0037529781396432246,382.21429540886584,725.4945258753669,659.2435161589523,667.5580793608336,509.8673702843556,317.759114242229,197.98596170705758
0.5711557000714955,0.7619151732666007,0.5208041674744703,0.5311109778360499,0.7101460822137488,0.9130758528292373,0.7117918162707407,0.8657315443348301,45.48611111111111,0.29140015839509814,0.05948990119359399,0.18242533053839294,0.08659888095001451,0.17036185263750586,0.05684849646856475,9024937.689019123,1955519.9218235547,859534.7361739867,862895479084.1283,25565145.28071545,8486239.156900257,25846466.09265958,27479572.798528016,2409735.7595875557,2015648.2024212554,8997234.685711192,8889880.34726891,2593818.0341479266,2595929.563107852,2360305.14452822,0.04790824292352198,0.8408869531594987,0.04790824292352198,0.04790824292352198,0.009542698793709663,0.0009542698793709662,0.0019085397587419325,0.002862809638112899,395.5396338852087,640.0247515768758,689.2884884938981,713.0965494128998,514.730801469693,335.74982150295756,200.56920693426886
0.5813419408394249,0.7195222674668413,0.4935761130777802,0.5470788269559249,0.6920364926290306,0.9618761674572655,0.7287447818726491,0.880657517232088,45.023148148148145,0.26969155163041875,0.061351291691778026,0.1685277904391369,0.0886011872363676,0.1967436507287214,0.06084962042981814,8454540.67482394,2064365.8053085022,833414.8798512163,877812310091.391,26321127.709816184,8229835.497332158,25179852.282827277,24648976.38337654,2552413.9255557465,2075509.0255370424,8929798.273097837,8349936.644810742,2662886.5530402055,2749476.5085960287,2464260.0062915613,0.04283486500122254,0.8577239683455363,0.04283486500122254,0.04283486500122254,0.00853214790674758,0.000853214790674758,0.001706429581349516,0.0025596443720242745,380.5908984094537,629.363766819634,641.3697575078653,680.0716153546764,466.8536988551378,320.99078859103844,196.00880473519823
0.5442763967508039,0.6938422193711148,0.5573793033498454,0.5284111581404415,0.7398744823090891,0.9034210416887982,0.7633555477773073,0.8703155539538474,45.37037037037037,0.3037085989834525,0.06326315135789422,0.16979601429079838,0.09157049095744627,0.18702880460548357,0.05941417160566218,8818149.535333358,1911478.706927927,918703.0965665781,937997117635.5839,23704766.779387545,7769162.988503142,24347090.073811427,27411384.271519877,2588930.9396555214,2059826.3822524603,8525569.826087147,8613639.596150454,2550566.30790314,2657605.4955942994,2600647.226458597,0.06811032279581707,0.7738423271117681,0.06811032279581707,0.06811032279581707,0.013566690312987953,0.0013566690312987952,0.0027133380625975903,0.004070007093896386,373.8271776148173,699.8574330544118,712.3647822295438,641.6311104689743,529.6728550420371,307.0363646833115,184.30844103534096
0.5387607051290128,0.6866829088793192,0.5501362155861951,0.554316181596408,0.7524055801453098,0.893083275155317,0.7377417619096867,0.8331020543718389,46.875,0.2934257869761169,0.06427278030618558,0.1764299818911,0.08672964493902269,0.19387496044442382,0.058028814742372876,8770293.380032867,1848493.960223026,851748.592125301,890853263600.8086,23666631.41360303,7457553.503111678,24384856.73427014,25279765.669710066,2525266.731907537,2003867.324335417,8590125.073001787,9055798.066486895,2620114.584330315,2577844.882057416,2559189.8082773187,0.047110043292006465,0.8435359376276664,0.047110043292006465,0.047110043292006465,0.00938370781019641,0.000938370781019641,0.001876741562039282,0.002815112343058923,388.0407583691985,679.928151225567,662.7396063392259,679.4674868115292,521.1873029051559,296.7530932098262,184.43595193491626
0.5643665041655521,0.7757552761468307,0.5051841696377501,0.5148360933503991,0.7371260737958714,0.905890426505628,0.6747483196837125,0.8316159514536409,46.99074074074074,0.2871072010835531,0.0667466870640664,0.1705084456545906,0.0911543115216877,0.180417685354839,0.06056148701207152,8698273.598655216,2024312.9718351564,902200.7901218524,876605936491.8531,27441937.394036375,8232575.384314416,25288573.37785484,26616546.217481963,2555251.0841870303,1993260.9217573332,8472881.296656134,8518968.308452103,2523758.8753867373,2440970.66399161,2701238.983686429,0.059618000316454534,0.8020257908197014,0.059618000316454534,0.059618000316454534,0.01187513014433444,0.0011875130144334439,0.0023750260288668877,0.003562539043300332,377.66122086512416,633.4091534915899,665.8936553355315,734.9763031271964,500.37501098534347,324.5376974788384,189.43918376596073
0.5624761197778282,0.689904127054203,0.4960261591724581,0.5865861108147024,0.6961872944739056,0.9224499043877757,0.685897983026753,0.903975065465583,44.09722222222222,0.28597111270636577,0.060846247420985204,0.16197684961308023,0.09038964861464646,0.1820215344818833,0.06353602718801177,8964725.104283046,1952221.5628479302,808118.1836495631,864794767992.0449,25424905.55278375,8037828.221618696,24960533.431942366,24661273.70332843,2632063.105609224,1990102.7301448372,8937884.169557316,8167561.474917657,2736298.614835593,2735249.5933819525,2437375.2678396353,0.04133912369928678,0.8626878837882207,0.04133912369928678,0.04133912369928678,0.0082342156961994,0.0008234215696199399,0.0016468431392398799,0.00247026470885982,415.79921259305576,678.2137902571731,652.0993561359807,681.0767752637144,480.13711767635766,337.62542609141406,192.94339302438732
0.5733016575107488,0.6893291059829748,0.5102216358535427,0.5503893175519342,0.6977611267853452,0.8679634244034277,0.7229812696448097,0.8588329124908876,45.83333333333333,0.28720320476972494,0.06452428360770307,0.18285375055098907,0.09200368859392676,0.18343910999580318,0.06391805657662776,8405501.9747993,2010171.9991996628,876979.7316577405,896752332499.6505,25254675.201311488,7563620.7606548825,25934050.572732933,28107818.105628032,2469231.232743725,2165525.1449771114,8751328.16154052,8312010.025792614,2565807.7516016155,2519912.6750731133,2670307.9124875716,0.04837677710856179,0.8393320291405292,0.04837677710856179,0.04837677710856179,0.009636024708615966,0.0009636024708615965,0.001927204941723193,0.00289080741258479,373.6585749420567,702.9271712299927,698.0283261471097,740.8171305024407,459.7065932790296,334.295235698763,196.91097846799082
0.5645106115950236,0.741650682714293,0.5584035291445885,0.5652443131010685,0.7451393358170313,0.9018720935710184,0.7278987024267185,0.8297830571254744,46.99074074074074,0.29333099526945217,0.06562162630440038,0.164017635534958,0.08458239106014373,0.18627252984353096,0.05927177032223573,8773585.736708105,2028503.8753935231,872815.5889587639,868142302168.2578,24772117.15072064,7946758.214189313,28376984.623061392,24508733.168717515,2497339.3016039757,2021281.1412500783,9028330.1246264,8528260.854307441,2460410.2729490167,2467665.224139118,2419974.7632566253,0.046690597886524875,0.8449279507538257,0.046690597886524875,0.046690597886524875,0.009300159741624875,0.0009300159741624874,0.0018600319483249748,0.0027900479224874626,399.1370600805283,725.855084911076,646.5053616198614,684.4843795852291,522.9312494013067,291.95165401372014,199.32469248461064
0.5900782415920329,0.6966509979356719,0.5121175085936863,0.5524049552972894,0.7714774573826424,0.8714396596848955,0.7069986205687139,0.8635675718725727,45.60185185185185,0.30527882508016513,0.06385510336155727,0.16722882080926016,0.08997199686340497,0.1779538736325596,0.05965137024163639,8503523.577202192,2074613.3764314814,811427.78411513,887204742486.3711,25097093.115537394,7936817.241069982,25228466.198415417,25676006.49626381,2777784.654815726,2073144.2622684361,9203327.846814891,9168953.123963404,2635627.1249793842,2625703.8171310006,2633489.937864558,0.04147093903801384,0.8622504283307542,0.04147093903801384,0.04147093903801384,0.008260471597002756,0.0008260471597002756,0.0016520943194005511,0.0024781414791008273,375.02910229921525,686.4069013026111,638.4319576342597,677.8792363646256,511.2036918401101,326.6056261889637,201.30721894542032
0.5694082920015722,0.7772363072220193,0.5277172866776444,0.5442072472123847,0.7384597787235005,0.9103647715217971,0.7136807729124568,0.8639859955350806,45.48611111111111,0.28950597112125714,0.06242033827051129,0.1745556274293085,0.09208237318512441,0.1902569368159627,0.060308824055623995,8447673.459734088,1833346.4463393656,840011.8229321677,885269272589.3938,26156670.33095666,7415201.514896051,25754648.294715833,27434482.57039102,2576971.1248886366,2068115.7655581452,8231821.013815352,8320125.459042231,2400472.0240922244,2737239.2510924316,2401451.6119997483,0.03961469664390999,0.8684107384549264,0.03961469664390999,0.03961469664390999,0.007890732258339795,0.0007890732258339795,0.001578146451667959,0.0023672196775019385,387.66805777306763,662.5798253185077,687.9015769812147,668.8080220746624,511.0091799605885,318.882073052782,211.2677774838063
