Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.5474685695016488,0.7130465487641662,0.5253940393119292,0.56496502925967,0.7043632364562765,0.8648439250293556,0.7025004592163829,0.890579717241498,44.56018518518518,0.3043372819544555,0.06341150907669141,0.16767778517964016,0.0903340109330325,0.186268223210854,0.05795854685307226,9080237.393477857,1973354.7329083874,838105.5621495696,914413001586.6814,26178418.378295325,8050309.705577313,23783115.98255543,25005959.8478892,2699964.227424675,2018584.4647083408,8138984.577113037,8110631.857431611,2516662.3496702295,2744217.7456336217,2667410.9835096663,0.04444713566377399,0.852373327008516,0.04444713566377399,0.04444713566377399,0.008853291250101324,0.0008853291250101324,0.0017706582500202647,0.0026559873750303976,378.3780816668998,718.7020623554054,687.4114669323667,656.1164146565256,512.3778878580739,308.6137907359077,199.09898397594858
0.5512662134840165,0.7405016468915818,0.5325046731063311,0.5736003364043221,0.7070860794908569,0.8745065328728426,0.7729799137026385,0.8169644106011665,47.4537037037037,0.2953788818549131,0.065916054574775,0.1608742103865687,0.08711360952447864,0.17320474785928966,0.05643935634280661,8478422.983937446,1889858.092741491,900767.4944991447,849973152752.3983,26259650.88691941,7878381.895020812,26120371.484444857,24453210.623233803,2484846.955803254,1998029.320743967,8728957.449671691,9044777.881336328,2621329.590890804,2633018.5739381667,2645494.958706533,0.051545992014033974,0.8288143582103361,0.051545992014033974,0.051545992014033974,0.01026729109222628,0.001026729109222628,0.002053458218445256,0.003080187327667884,390.3426734081876,675.1178573446507,613.0759613453276,734.2886546170505,492.9609924118335,317.3571132726699,197.2676896325557
0.5482400443790373,0.7535916799290753,0.4952702445933149,0.5467179871903605,0.7768084071429595,0.9519181823804314,0.7168338245041753,0.8546148277604944,46.06481481481481,0.28747482154346776,0.0664004383504013,0.17830433453942587,0.09357986719339359,0.17745046732169012,0.05673810716327463,8359082.034922947,1956894.8129610792,832645.0162651177,863726591699.9689,25570122.077791598,7163655.2974365195,28007970.249936253,27608257.403385296,2407332.7196595375,2069995.4460020508,9298398.791618643,8642206.121739144,2562117.028280632,2561214.778102936,2675554.6833641534,0.06875862651253484,0.7716908020941731,0.06875862651253484,0.06875862651253484,0.013695823980139054,0.0013695823980139053,0.0027391647960278106,0.004108747194041717,386.23576371656947,705.8087850147507,607.9568153447125,688.519393785824,475.8661811449487,306.70391902518395,197.55008488061839
0.5839441250387909,0.6820490096294026,0.5212409045871534,0.4962797515453387,0.6548445105015429,0.8578099412214066,0.7505115476241627,0.7956386362666539,48.263888888888886,0.2773851248028646,0.06127520827047243,0.1708080388712296,0.08807754140148973,0.17410519976436442,0.06110403248257033,8532249.698262373,2127690.723425488,845261.4887072123,863651874883.6138,24604406.610386,7394687.007338183,26922843.579871424,25386724.64667748,2558197.9425518797,2044757.2315078024,9198124.572640585,8918260.109036399,2458552.2484548646,2499660.097423546,2587034.0611855923,0.04790285879859324,0.8409048214505224,0.04790285879859324,0.04790285879859324,0.009541626346061255,0.0009541626346061254,0.0019083252692122508,0.002862487903818377,406.1122686251902,621.1171548642752,623.608216821797,636.6973935393996,485.2090543876957,303.44198253386213,200.33464177344243
0.5078621313634628,0.7122355056921242,0.5167974303085978,0.5252886633180707,0.7036108144432235,0.9194150326233044,0.7383985022738581,0.8066879610668383,47.916666666666664,0.30660106146663335,0.06034234188836926,0.169528923682152,0.08823887669152096,0.18339284757909585,0.05657294703740976,9461850.920619886,1944752.3210650417,873919.1366874443,900897296070.1096,26309391.33431703,7674374.134398108,24861513.06634531,26187676.40837008,2584192.046430503,1929238.3083073962,9098334.597389609,8675438.391401641,2543267.6800688943,2610603.9807116804,2803858.8410358657,0.04908444765075816,0.836983483487484,0.04908444765075816,0.04908444765075816,0.009776983475151015,0.0009776983475151015,0.001955396695030203,0.002933095042545305,411.148653065772,697.2589612961015,643.7814827669522,628.4846906450172,482.4280651715729,318.28420632040843,200.9430308723144
0.550717205536115,0.7836843781082439,0.5004528581870836,0.532904082816009,0.7401515336547149,0.8815598962347402,0.7453279393660149,0.8835537502126246,44.791666666666664,0.30686976825136525,0.06822512496341998,0.18065073862950096,0.09250964299914588,0.17512293189415426,0.05794201881685503,8964746.357461892,1862358.3553068454,821189.128375302,853167618898.1746,26271800.865608647,7565078.878678713,24442947.709699586,26312475.630745433,2617761.126295598,2092090.4833578814,8802444.079905946,8533751.169765923,2646193.7660138276,2573281.889865403,2735334.405971527,0.06389654110810024,0.7878266009729552,0.06389654110810024,0.06389654110810024,0.012727359814215088,0.0012727359814215088,0.0025454719628430177,0.0038182079442645274,376.70376317642024,683.6552343693317,617.1493168994404,726.4563231676193,532.7492028083236,316.01960253992195,200.37443172448704
0.5648427924588857,0.6808519169417858,0.5228712023184258,0.5586300487917266,0.729795874863052,0.93161344059204,0.713857343750349,0.9201533782556837,43.51851851851852,0.27010260982666995,0.061460693826596545,0.17389118874556445,0.0907111073294014,0.18402222927991657,0.058999234892468395,9337397.020097822,2005216.1241841647,934231.4209440919,893095705576.4933,26382069.702041414,7790270.647275371,27414020.298355214,25279786.97556369,2567639.836411475,1886228.009498903,8193142.583127874,8279366.965789822,2600756.8998206942,2787577.56735357,2628193.0074254493,0.04746439678665211,0.8423599449730782,0.04746439678665211,0.04746439678665211,0.009454290416853469,0.0009454290416853469,0.0018908580833706938,0.002836287125056041,418.1342711727625,674.1356691569684,648.3327852004936,700.4789230669517,516.6335247997692,285.11443165323993,183.86519332520174
0.543157306619896,0.7677451188075736,0.5333366290651345,0.5758447743868997,0.7185690884428532,0.847334691758785,0.6803397216650934,0.8560184440381959,45.94907407407407,0.27916431806960695,0.06202972281584677,0.1657557363673798,0.08749607015291144,0.17616468317844092,0.06002297243417634,8739192.37978814,1994525.8699321204,835527.1451855166,869809904240.7686,25426754.280278563,7982318.493854842,25992709.534677107,24713348.093801927,2522674.5101543856,2101625.782723984,9296267.868687885,8588019.44465067,2573516.1093977117,2621220.9174341382,2535115.189339697,0.041228390142822056,0.8630553751520329,0.041228390142822056,0.041228390142822056,0.008212159012188133,0.0008212159012188134,0.0016424318024376267,0.00246364770365644,381.56903310046255,644.5359847533977,633.4580383876233,665.7753908779146,517.1012128640855,334.35486905994657,198.69632518912198
0.5520305417413803,0.7959646860222849,0.5482646709215464,0.5594722501326749,0.6681213385965062,0.9224590794574604,0.6907334807904265,0.88261443813485,44.791666666666664,0.3037643502907459,0.06339912652108842,0.17607036459949887,0.08620169355741869,0.1783980337819827,0.06331935154346219,9153693.65638901,2022534.3699421873,878227.1280058767,878447880893.825,27391420.209419668,7881663.36806318,28053643.682559483,26694114.855847277,2609194.4014908574,2105278.5692670466,9106348.17149254,8442244.553919144,2766502.886148513,2463752.110998145,2418964.2542382213,0.05197529938918715,0.8273896161734456,0.05197529938918715,0.05197529938918715,0.010352803536870611,0.0010352803536870612,0.0020705607073741223,0.003105841061061184,396.30542436328085,713.5871739885329,658.0574894633601,659.802165254415,480.2216497035247,342.5797663081263,185.91151249849887
0.5942672598946255,0.731344829660176,0.49758671787832903,0.5649369288154733,0.7032247307093742,0.8543339842342118,0.7794706073002234,0.8828447152350509,44.791666666666664,0.2839848142115729,0.06527114498223643,0.1771732405050798,0.08404961711392786,0.17146983677393973,0.059368993682308996,8619569.566476915,2077134.8286972926,928301.5763054454,839508380146.4645,24504939.936448377,7793124.020453973,24423190.469166502,26101187.2220489,2470376.2971956246,2006656.8109285343,8035260.5949712815,8664733.555416083,2408539.4358523814,2790217.5301519413,2620591.476518738,0.06496189502680015,0.7842910117891072,0.06496189502680015,0.06496189502680015,0.012939564456557754,0.0012939564456557755,0.002587912891311551,0.003881869336967327,386.8219228428948,642.4767082251203,662.5664845028308,706.7423564246192,543.1397595245825,296.2866974463357,195.2112990680558
