Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.5256083604064756,0.7283016894198696,0.5161491310983201,0.5822641973770702,0.7252468797753351,0.9820378839526608,0.735798505198983,0.8001042816279114,48.148148148148145,0.30421441091018564,0.061618340305703845,0.17714574582141718,0.08478809135414385,0.18129554226115724,0.0627525746597109,8513798.002093691,1911011.734706678,872721.6357272632,912998531996.9674,24415060.12862086,7482426.28314274,25107671.16401178,25122374.675072554,2423846.1680437904,1864066.6916894428,8388406.915554911,8039047.0849043345,2623047.507268658,2682146.147087086,2540057.1773336306,0.0342655106785121,0.8861630775693607,0.0342655106785121,0.0342655106785121,0.006825243996939402,0.0006825243996939402,0.0013650487993878803,0.002047573199081821,400.52410218223434,692.6740997321234,649.6072812893073,655.2417823140794,493.33309049875584,305.8503751837479,198.99386180518854
0.5230379575723334,0.7304946854103722,0.485779678096087,0.5542296353734443,0.6929358274591324,0.8835290215412747,0.6951055895024597,0.8685853927646554,45.37037037037037,0.31184155201779085,0.06493908485374139,0.1693140808313516,0.08823327889067735,0.1770257430055778,0.0641250925586647,8993027.850928226,1920607.686023855,902444.4874913514,835048275841.1239,24629025.695752673,8455339.524892097,25281541.14697262,27811714.80398434,2591162.0127179795,2009550.177884151,8929691.384014415,8397923.44074269,2579453.411906591,2596833.138263495,2621734.722062758,0.05133197121829988,0.8295246288511382,0.05133197121829988,0.05133197121829988,0.010224660933726398,0.0010224660933726398,0.0020449321867452796,0.00306739828011792,393.96769597506045,696.6574337897757,701.3839451412849,664.5453671244491,514.7447431132416,313.313762222606,197.491448004163
0.533460078534223,0.7232589191236307,0.5185920378056247,0.552638109860058,0.7315024507233371,0.9085341264884589,0.7490070516295154,0.8852800105032689,44.675925925925924,0.3012784511377901,0.063867583849636,0.16982148056292146,0.0921650409599814,0.18098336161871306,0.06478176523746208,8005503.171321657,2038536.0677812905,905064.2949247997,860081429495.5437,24688546.100836296,8324874.002899876,26608660.97774134,25182153.513560392,2617557.2900816468,2071438.0439086906,8071931.288296692,8848355.321574546,2760549.5013674153,2543268.780043396,2773674.0092814984,0.03701011077065933,0.8770545754749339,0.03701011077065933,0.03701011077065933,0.00737193263318011,0.000737193263318011,0.001474386526636022,0.002211579789954033,388.05032949967904,667.1181489186557,635.1303807097273,669.7833250920665,488.61461377614114,311.59621421400857,197.41281232010195
0.5881785177715932,0.7352482767625335,0.5303925436861846,0.5673117884207973,0.6999831838673973,0.9201355129587032,0.70829044663078,0.9322879238272281,43.05555555555555,0.28815797321465714,0.06729934787791125,0.17370504248589475,0.09232687571384539,0.1764126958415216,0.05921950042942789,8462000.535930548,1974233.784722409,862190.7012833079,926215212249.3357,26808155.547626488,8222646.887300501,27283217.221430153,26577742.539962374,2461538.463016903,1980876.2454084961,8538029.574205184,8166259.45125395,2508770.8202131386,2718873.9747183677,2488524.7194706607,0.06620060367671128,0.7801801103997273,0.06620060367671128,0.06620060367671128,0.0131862991063368,0.00131862991063368,0.00263725982126736,0.00395588973190104,389.2280975821112,654.1305569728436,639.9268122709071,669.8962280470275,460.79448482720716,322.6896034398602,194.19614012235868
0.5798486241354301,0.7498281837370937,0.5202199833974415,0.5669588249804723,0.7275809413363852,0.9188196576133496,0.6788707766636283,0.8622693974692347,45.60185185185185,0.2841913401183525,0.06325293505347662,0.1770652022381983,0.09522127713150418,0.1950118434747798,0.057596223234449045,8540376.955167469,1951194.117286912,881952.2632321296,888439617332.6146,24667209.238176897,7820292.67450334,24591753.27588977,26133518.351673312,2502713.6489255605,2082302.9961569514,8813067.229048707,8821276.205262957,2539089.0092086145,2375447.4407904786,2383729.619229843,0.03761540231300098,0.8750457949254716,0.03761540231300098,0.03761540231300098,0.007492498834703447,0.0007492498834703447,0.0014984997669406895,0.0022477496504110343,414.82236915240367,662.0599219232741,711.9718201941917,715.4271258251343,482.813620440572,329.04718013367204,185.65070114794815
0.5682052970428558,0.7860443472039792,0.5026781083545577,0.5420604959600839,0.7012615240889302,0.8573544606568829,0.6876586172045884,0.8472688527936187,46.18055555555555,0.27604694558965315,0.0594857460098126,0.15834936403632516,0.09619912677751268,0.17000245372412862,0.06215274955998573,8925592.530816728,2007966.989546683,914532.0759465871,916160966925.4102,24820376.935838714,7675246.712462784,24837454.373215355,24203314.11967995,2573060.392874549,1999973.246943096,8644443.13709359,8620051.684817377,2615427.54190594,2761020.6976484465,2717996.332777278,0.05329333506352086,0.8230154522526081,0.05329333506352086,0.05329333506352086,0.010615339098018383,0.0010615339098018384,0.0021230678196036768,0.003184601729405515,387.7711832973579,619.3925816148889,661.703050776739,698.0469559636002,522.6215622136289,310.58416109745707,204.4188322450558
0.5763796358743507,0.7273439455820827,0.5112289928082197,0.5413293619685785,0.734869841603573,0.918120635828609,0.6651658560266883,0.9120568867287457,43.75,0.29025087288826124,0.06309578784392558,0.1839996288192559,0.09418689501809693,0.18533430650183727,0.05808679696093716,8734544.327290818,1945458.8531315557,835324.8524687951,864216898188.4028,28174150.27378019,8022795.366960887,26076114.474258024,27517902.64049063,2769840.480819531,1972455.336196415,8569458.797589717,8617782.70123813,2530294.6094602635,2674001.915766109,2581644.162654731,0.06376963464101612,0.7882477653620913,0.06376963464101612,0.06376963464101612,0.012702081696787763,0.0012702081696787763,0.0025404163393575527,0.0038106245090363294,365.1429200954105,702.9261200720832,692.5920696769194,664.8569406322408,490.9905156388252,287.2908336456303,188.29431118926394
0.5676826665877693,0.6789677322891672,0.49296069941931897,0.545419963159442,0.6812547972268459,0.9491535063678247,0.7433920839075775,0.8753128218000288,45.138888888888886,0.3052592591962857,0.06872228083320628,0.15799425350658716,0.09239046592875183,0.1843607223510738,0.060327568260165366,8381326.323656741,2057234.1060691054,817545.7791031947,843880886226.8914,27356595.436705038,7564021.780237282,26595819.422897544,24751387.896042734,2732425.215486908,2035815.731829283,8800710.62832461,8764252.825588277,2576250.689988514,2657219.511397711,2469517.3183621,0.04042499880510139,0.8657215893313628,0.04042499880510139,0.04042499880510139,0.008052133908333203,0.0008052133908333204,0.0016104267816666408,0.0024156401724999615,378.0393861880643,649.5173382668951,640.828814971023,692.7758991736847,493.1506805239456,313.5398133294086,187.88822963319961
0.5347671883888444,0.753523762427278,0.5418685897856299,0.5475031353505104,0.7304861851355479,0.9078506465446573,0.7385446946141502,0.8178692145046925,47.4537037037037,0.26713663433735113,0.06748761361811494,0.17273612465000862,0.09567983904139808,0.19220828318855362,0.0587062375313652,8594173.53377518,2058711.8164306951,898098.7093651997,885824380929.8508,24432835.60662809,8024704.868457334,27218120.19641609,23986389.00237728,2507946.085044094,1823834.5659152684,9157041.484094711,8743111.984873215,2631184.2053860603,2743182.1248919405,2387573.1667490676,0.0544523586614481,0.8191690015804626,0.0544523586614481,0.0544523586614481,0.010846201521995759,0.001084620152199576,0.002169240304399152,0.0032538604565987284,378.43208336248625,674.5924143862214,658.3764949279554,644.2267562366208,470.13257895221057,312.42092384307506,199.8175193066935
0.5449105869613926,0.7534246944938509,0.4791826782744323,0.5683244610687117,0.7044271267112745,0.9116060830387342,0.7091422394111649,0.9169122414317519,43.51851851851852,0.2816363329433861,0.06335618439632984,0.18302848539026928,0.09047130386084977,0.1737136740662991,0.06236793702715156,9154940.799106015,1948030.651264557,805186.9673624249,882405792234.7793,24924362.14709276,8103100.164583126,27244906.470540147,25011409.907677196,2625988.870300685,1913377.546912077,8206577.782037469,8814679.600177737,2604366.483773152,2773834.6629577596,2411844.8630607254,0.04230638908284765,0.8594778209461919,0.04230638908284765,0.04230638908284765,0.008426882378290793,0.0008426882378290793,0.0016853764756581586,0.002528064713487238,385.1239961288228,707.9721284178809,704.1914247651941,709.5447412145509,467.4034296294912,318.2868846785022,197.59175450633418
