Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.5142627210640948,0.6889579846444529,0.545712840124524,0.5359272220376252,0.7635050823159518,0.8553294219486699,0.7023749318684773,0.8019102577775007,48.148148148148145,0.28970785077984507,0.06405351628597478,0.1729500564129842,0.0964266717420986,0.1861020722522726,0.0581043796626161,8578237.932934003,1940537.1507098645,829827.3944818004,917362177518.8809,25744143.50563705,8620536.51467029,25939170.11869954,24430593.112528823,2405284.596301861,1946632.4299554462,8244855.710656254,8093440.737220478,2766738.8562281895,2517116.5985291074,2637799.487273268,0.03036178569095116,0.8991183665118191,0.03036178569095116,0.03036178569095116,0.0060476727595797026,0.0006047672759579702,0.0012095345519159404,0.0018143018278739109,389.39819420604573,676.6006496653284,638.327700991124,663.8617619794317,501.88848422445324,327.279135577976,194.02971573874387
0.5480845408194945,0.7160864595697639,0.5043758138743397,0.5403975807279243,0.729145353683222,0.9435994806372208,0.75256596342255,0.8073157499325442,47.916666666666664,0.2912529237599092,0.0633684262263513,0.17581847085939042,0.08848200196314919,0.181545095311078,0.05820364633623012,8118945.353505226,1923929.3584722718,876178.0987817921,854331967376.481,26255088.392596617,8058437.571895194,27773945.629176997,25957093.839361988,2505715.0943361665,1896496.674234662,8663798.857066182,8615785.435119843,2695979.111876582,2624280.3662214316,2687373.8876077617,0.05829423317000969,0.8064189757723744,0.05829423317000969,0.05829423317000969,0.011611452948497865,0.0011611452948497864,0.002322290589699573,0.00348343588454936,397.0301281859584,690.5825239286868,659.7853853904693,660.3667245150368,544.6139049478571,319.9536297976143,207.20701513205233
0.5786867599231529,0.7291132701245011,0.505897120998971,0.5378809176020019,0.729312306506731,0.8983697468971138,0.6859132913592741,0.9187234965129547,43.51851851851852,0.2807856306385676,0.06735435763597393,0.16908368085369846,0.086959568801251,0.1895236715975066,0.05830309755530489,8644810.14396973,1900060.8077603562,887650.8752379376,904436900971.762,26905658.07334386,8090120.635349095,25901338.175644785,24793475.790688224,2527070.776196737,1867325.258590034,8338251.438606836,8822848.986720655,2658987.7554693096,2583031.9659214136,2496393.8265634123,0.05207801038610241,0.8270487492714879,0.05207801038610241,0.05207801038610241,0.010373262231378123,0.0010373262231378121,0.0020746524462756243,0.003111978669413437,408.7321087423859,700.4744418062804,684.0578017313835,672.22720831781,522.8437281780192,317.421473837795,209.51351502749296
0.5819071649615315,0.7257450087476216,0.4945158183996925,0.5731098720025121,0.6944106824122411,0.9235981761986394,0.7321775000007521,0.9203544655917674,43.51851851851852,0.2936654639685885,0.06391141301346727,0.15978207602869923,0.0953698793179298,0.1766351809396453,0.058409195696954,8500580.667122317,2111107.3358032433,857776.4504787435,843651626698.7832,25477963.917654563,7949237.140886411,25300967.68276692,24874743.078858845,2441748.2794348323,2112275.70889115,8510674.345287293,8580118.175755981,2630767.152043093,2721754.9091466996,2588110.0128385983,0.06034704463910376,0.7996063120188444,0.06034704463910376,0.06034704463910376,0.012020346289902782,0.001202034628990278,0.002404069257980556,0.0036061038869708347,373.24995405020235,677.3646038045375,653.238717611293,724.1312551627458,463.7032610128121,328.3389537540496,191.8917003445999
0.5898872414991057,0.7184037149634503,0.50346187195193,0.5428810131207881,0.7077989705100336,0.9041605014322124,0.7583294414401237,0.896468055962143,44.3287037037037,0.2987177412980923,0.06071577301614062,0.18062056241178315,0.09270833372131514,0.18756928545025983,0.05932324548884968,8090287.174124657,2032355.0613988857,896860.3763317977,819825459579.198,25653793.438543707,8082864.187247049,25142897.1839072,25335843.514952928,2481808.7718843627,1892826.4694482312,8457784.531727163,8576427.997137304,2445261.686474843,2493847.7684506183,2729919.59863619,0.07271376436908727,0.7585648893051917,0.07271376436908727,0.07271376436908727,0.014483635992216571,0.0014483635992216571,0.0028967271984433143,0.004345090797664972,382.01855184531155,665.4526890232961,645.8802082379087,706.7603056121663,528.7667851297235,304.5590427543594,209.06895215449873
0.5854051541821064,0.7588801552856659,0.5267409065744966,0.5279194986091046,0.6926171088228275,0.9745437030580812,0.6974339397163914,0.8552092837283302,45.94907407407407,0.29065658017453083,0.06583856922950088,0.17469929239371793,0.08936034290643155,0.19204832338347438,0.056370213793457496,8719303.529360475,1973681.7182289194,844814.1842942552,872164711614.4016,26674266.040852375,8076125.299673303,26721296.378036194,26785678.348317992,2763337.58740701,2135195.1159154517,8747545.777110364,8883267.991992414,2620759.688756141,2623410.384329917,2473033.9420382585,0.04705379152044937,0.8437226203361998,0.04705379152044937,0.04705379152044937,0.009372503189032598,0.0009372503189032597,0.0018745006378065195,0.0028117509567097796,383.3438588382299,654.3675014108067,688.3054101046317,650.3909414690013,497.1006931194279,299.9114153887807,194.49658107513795
0.6104534886401858,0.6752963660398849,0.5153845244991675,0.5768620030082031,0.7021411821758373,0.8933764181027748,0.7687887191362096,0.8753755574568645,45.138888888888886,0.29984668859303887,0.06723127493148959,0.16716943764171405,0.08673411699513786,0.1707577645575108,0.05926950504746121,8653111.732709274,1917593.987563005,852224.0211061557,900345135548.5519,25008291.35717552,8446335.513119312,24806686.950021528,23857656.478588104,2563071.7139258934,2054717.8146131076,8263331.060284135,8647057.365210557,2610084.0534900697,2621878.299954647,2394453.523304189,0.06631273193894374,0.7798079904270176,0.06631273193894374,0.06631273193894374,0.013208633597594487,0.0013208633597594486,0.002641726719518897,0.003962590079278346,393.7378338256649,650.2237211142171,669.1352745411849,671.6317301159943,493.22839020642505,313.1024285343616,199.93446091713747
0.5176922645089175,0.7188362884643229,0.5293218054520603,0.5673787041125181,0.7587562703070223,0.8282033852993802,0.729420830877588,0.9294636198265306,43.1712962962963,0.26741647440549066,0.061941559588943644,0.1710725717481122,0.0866668612523229,0.18009120591324573,0.06390659229031907,8877830.977502836,2021610.9942535944,919759.9413881563,880018880704.0538,24580555.587516386,7801223.616063509,26752800.04593293,25893336.91598331,2772672.6466262024,1975049.686768681,8772173.810415182,8250656.099240261,2490521.464011849,2527627.4170698393,2738899.367571297,0.025807945887942496,0.9142311909637552,0.025807945887942496,0.025807945887942496,0.005140607107760904,0.0005140607107760903,0.0010281214215521806,0.0015421821323282712,386.44643060944094,712.3913303955917,689.6771229009659,644.3366891320313,511.31755522467455,291.2108881083502,205.8083470523089
0.6071272803442697,0.7743182059543432,0.523193385726764,0.5518371894582985,0.7209752236891853,0.8445220697645844,0.6960526303285376,0.8150036657225931,47.4537037037037,0.2929240175999157,0.06712492271250176,0.16996266105612554,0.09232975814199093,0.1817437410637923,0.0648879687826156,8143225.973283444,1892603.0054032241,852527.3100737558,868835399814.9504,27015321.87383842,7807656.230203637,27278762.897275373,25972937.98420413,2437473.7678331016,1969377.3493508259,8802095.811805883,8396024.470488528,2790246.8409876395,2730931.683118325,2726690.936882814,0.05355738059514237,0.822139164561487,0.05355738059514237,0.05355738059514237,0.010667933533178764,0.0010667933533178764,0.0021335867066357528,0.00320038005995363,364.604541615565,642.400981335573,693.3301148789891,663.4074763499169,491.3707006622267,300.5796383243114,187.95320418572132
0.5515649966840276,0.7508258001719945,0.548293927788899,0.5691405893744274,0.780458518336022,0.9131584524062186,0.6992671161971976,0.9157148549010145,43.51851851851852,0.30492223118640105,0.06463130811542953,0.16596753895692046,0.08614714679606626,0.19061128983442027,0.06045124384232582,9115028.284235168,1977297.0819533975,819510.4928457765,837961828804.8447,27354532.68621106,7921282.902147174,26303498.029293694,25521417.63583709,2784279.621925123,2040868.9634798788,8496566.683961885,8675866.814454678,2604396.6918593114,2573469.54579511,2665360.0462923385,0.05881691207122924,0.8046843617278393,0.05881691207122924,0.05881691207122924,0.011715563786545662,0.001171556378654566,0.002343112757309132,0.003514669135963699,371.5398363474547,665.7596217275943,629.0758965377723,702.277046313639,537.8493387767909,314.9400098126319,197.67436759475956
