Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.5527202320070619,0.743110614293908,0.5354544647960259,0.5662009061502179,0.7483653629352911,0.9113048669627851,0.728982526182499,0.8581401739853832,45.83333333333333,0.265147397113597,0.06718284969639553,0.16621560177260844,0.08720968254498014,0.1690290914494197,0.06296958920566392,8605817.422240023,2101403.9619048964,862786.816763863,802378633375.945,25088895.62769964,7884744.398977844,25230964.009609092,26581709.778509587,2674095.065254662,2000227.466373244,8587080.532219065,8452377.688594807,2450346.712698639,2621973.01587224,2649682.390663114,0.06815190588867953,0.7737043253352929,0.06815190588867953,0.06815190588867953,0.013574973124167874,0.0013574973124167874,0.0027149946248335747,0.0040724919372503625,389.1858960806884,670.3244549262653,644.2366369908186,717.8521979255834,499.78291244851135,327.6049855213902,184.00190567145964
0.5957146050437668,0.733319713237127,0.5423957472653251,0.5558862548572299,0.7103424615697181,0.8931181584337915,0.7448863595734954,0.8827843039241295,44.791666666666664,0.2918874321812543,0.06777978943747508,0.15791559270267763,0.09188632041302898,0.1814932306185045,0.06069729604268796,8293304.998328115,2086610.3633401268,876052.6315968819,884445002911.0785,26362593.530547116,8097475.001281577,24757793.24442243,25947250.413279083,2612492.0471737846,1924973.4282649213,9069581.642487027,8478463.226078732,2757611.1834825906,2827369.657877352,2699315.2820040686,0.05250901754016287,0.8256183661797197,0.05250901754016287,0.05250901754016287,0.01045911324986984,0.001045911324986984,0.002091822649973968,0.0031377339749609524,392.9897254573955,684.4635183046529,667.505540066633,730.9740385723379,495.14840778937366,315.9357168936121,199.74573887328154
0.5463866163985256,0.7257607365309842,0.549168017137631,0.5358737758361503,0.7289639990485498,0.9049773707612944,0.7130485094924903,0.8633496884703482,45.60185185185185,0.2671790814525973,0.05839640780919478,0.1705644679521824,0.09335507585830044,0.18049728492605366,0.05987943178899863,8659989.305382479,1962450.7726559748,939345.1116266919,911065804662.6324,26235075.65557661,7508405.927373603,25150092.87134161,27062292.474672206,2511958.7265802682,1884997.488399186,8758818.83235589,9038913.476405771,2517345.5788483717,2681666.473971759,2492014.3922345433,0.0706065731908696,0.7655580229551792,0.0706065731908696,0.0706065731908696,0.014063910920132563,0.0014063910920132563,0.0028127821840265126,0.00421917327603977,372.06133170922925,680.5508357141595,660.9983960923232,653.7123003653085,499.36347523744587,317.5055691462937,196.38043435496823
0.5873057368675454,0.7690544572414845,0.5023342227249928,0.5461051145521657,0.679144077212774,0.9286173077550773,0.7245256872934539,0.874390014945095,45.254629629629626,0.28677146361080447,0.06141748243401375,0.16267811723563652,0.08481271102837423,0.18742212590386842,0.05791820773494962,7950783.678670064,1944764.7766031015,823071.3407368315,828480711955.6027,25531021.888522353,7458541.56328325,28029641.843040965,27451146.62695666,2772611.106329815,2132883.4249146706,8718991.856657483,9452624.054863464,2429773.6651392025,2696939.4474691963,2443473.9363837424,0.05100644251520069,0.830604960693456,0.05100644251520069,0.05100644251520069,0.010159819850588754,0.0010159819850588754,0.002031963970117751,0.003047945955176627,417.1585532557508,664.3626495210941,643.0020680266396,674.4321868986393,471.1153203412624,319.78620698891154,186.40183112719708
0.5581562657891981,0.7260260408488707,0.5654926318625074,0.5516067543670381,0.6663300103782966,0.918710586850968,0.7634697333477276,0.8737278070926491,45.254629629629626,0.279307011031789,0.06483114086841232,0.17479714167078816,0.09427415526005295,0.18024844542195456,0.058687537636887464,8609669.531476315,1988607.7839975038,918532.5857015543,880227053418.6464,23818105.301583882,7862472.077707906,27148889.66674517,24793479.999511737,2624687.037995773,2103351.182841198,8107234.163962064,8490857.353169449,2507366.847706109,2402815.399182165,2666204.073483139,0.03155977386617323,0.8951426041286837,0.03155977386617323,0.03155977386617323,0.006286296420497919,0.0006286296420497919,0.0012572592840995839,0.001885888926149376,381.9602539438086,680.1048315591175,640.4878130140565,629.4118567956979,482.61114605760827,319.312716376858,201.3952961922328
0.5499904846588566,0.6993818537124035,0.49215860520087906,0.5598128798279483,0.6652335906232024,0.8903078250295822,0.7781879146590367,0.8840022450764863,44.791666666666664,0.272655853851073,0.060387203227919094,0.17927773635252103,0.09762625517409014,0.17245028372946314,0.05688302738791064,8828599.231930982,2014427.043572948,927363.3738579958,901265762709.765,24108999.78866529,7549171.5292376485,26690070.835554954,26842312.809287127,2574869.7436234006,1907224.4051089971,8711959.140377691,8258001.623994636,2410432.0418003807,2546846.3465991924,2445524.8589675394,0.051156028910461254,0.8301085284451197,0.051156028910461254,0.051156028910461254,0.010189615514685372,0.0010189615514685372,0.0020379231029370743,0.003056884654405612,414.49453052071334,669.601400760428,620.3968570096762,708.6426085831918,495.6004060875857,324.1546245946287,193.93273882867578
0.581049345912336,0.7345971239390533,0.5541896937183082,0.5786888269854001,0.6718066560564226,0.9295893407673458,0.7342525981509517,0.9283642748246802,43.1712962962963,0.2891826091200272,0.062400043375564235,0.15583718226589216,0.08793974300038007,0.179449831445598,0.05986580616731088,8253474.095633155,2006908.1481435655,883932.1506415007,910189800990.285,27300809.34700405,7917775.991440275,26811680.242631137,25783546.703403704,2535711.176995321,1998043.0710345923,8908726.629094666,8904426.345359948,2482241.555107371,2399094.138350205,2554955.092188063,0.04406718514294449,0.85363426849309,0.04406718514294449,0.04406718514294449,0.008777610048797888,0.0008777610048797886,0.0017555220097595773,0.0026332830146393663,384.72439334101546,687.47952574327,653.1990741963893,636.0371749555392,515.0219989738633,306.45086782448084,188.64807220166162
0.6091730413644513,0.763029164757705,0.5489452452128086,0.5704019460485187,0.7619369575663131,0.9211414469248009,0.6856718106081624,0.8418877563051017,46.41203703703704,0.28633494630644485,0.06434405328808533,0.18181141371352788,0.0870384301723576,0.17046744496382293,0.06294795427621913,8556711.64901022,1988543.446118975,925300.7251185103,854399885000.6735,25048886.106326886,7838968.53711657,27098222.890357338,27161192.573383518,2532863.427637044,2079252.90218029,8662895.74961754,8581289.287255915,2603505.7006742465,2438175.738055814,2521830.1429948322,0.04692237769304501,0.8441587432983662,0.04692237769304501,0.04692237769304501,0.00934632726406181,0.0009346327264061811,0.0018692654528123622,0.0028038981792185436,418.0311880932348,679.8394910460743,638.7277189127362,700.1029327845033,479.92561882728353,293.5741523764923,196.94279373072436
0.5482364574514325,0.7091458981508368,0.5551545394182279,0.5333342794187746,0.6890878740660942,0.933687282644243,0.7210732403573349,0.8472999608353201,46.18055555555555,0.26449389705171833,0.06463499598561111,0.18011714043187366,0.08848950413518065,0.182189483287808,0.06195722355380391,8228264.259597705,1983017.416706444,804519.1921410856,930394405786.174,26280999.046604685,7935684.753048718,23606128.074570164,23495440.40118247,2759128.742649182,1965071.6702927183,8838652.972533677,8665151.070452219,2622523.6023740247,2804040.961828932,2500915.487514134,0.06491429656730666,0.7844489767579303,0.06491429656730666,0.06491429656730666,0.012930083462593603,0.0012930083462593602,0.0025860166925187203,0.003879025038778081,395.23363113753226,704.122859847195,633.7735582106035,705.0266365091724,487.8135960299109,323.7420116558001,209.958943450777
0.552495824756287,0.7130974930924212,0.5190708580696907,0.5366082038455205,0.7047179483410175,0.8451918521260118,0.6693007308904859,0.7967682218217685,48.263888888888886,0.3010086584320845,0.06741100430451351,0.1731163794070193,0.09113278238108462,0.1760346289070547,0.05619712480839269,9239978.740870187,2044515.8609060333,883345.1493579556,830298327975.4377,27347077.668952323,7680583.106219113,25956452.690796997,24506431.485965148,2394795.2162218574,2019044.536109363,8526893.662755182,8594587.238823494,2664784.9713903144,2708729.1543547474,2525073.99145541,0.05797651836564047,0.8074733756353298,0.05797651836564047,0.05797651836564047,0.01154816829234302,0.001154816829234302,0.002309633658468604,0.0034644504877029067,392.2871423813875,684.9939695308744,664.9508037076359,640.0450159868616,525.2692241485797,302.930602389892,216.45802511647696
