Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar
18.660331000745856,4.480088902825338,0.9209381876671913,357.1166703468477,25.966254287231216,3.3172446635800332,0.0016128813222071263,0.7710152734892648,12.497739911038085,3.7159831475976732,3.657910314250788,1.8340857396150931,43.30289479529608,0.1263770409125454,0.228004996361293,0.35228040718328574,0.7066624444571241,421.1487971896294
10.502310254749418,2.619412403402726,0.5378726596782023,400.6075265308581,14.8936146605599,2.337111489693692,0.0019286984385612762,0.5511013813910141,7.314848837842316,1.8305119425627796,2.0068518548894043,1.1561301584145185,44.395523784877426,0.05709926348345147,0.12612499965299873,0.18513359447793115,0.36835785761438133,437.4127298922526
15.307478414200602,3.875386656788186,0.7416121421151756,393.16393708375585,21.646774805216975,2.9681554847970046,0.0017948772002924006,0.7023104777825987,11.23950903471806,2.5332395859408496,2.911661298720293,1.6352327552427675,45.57670952079802,0.09652033306211534,0.18640782496654495,0.27062916633291245,0.5535573243615728,446.04114090612217
10.265410836988528,2.754402558414246,0.5526235620692425,398.4314447595762,14.594371455774642,1.9991169054324545,0.0019714432432011366,0.45297715151015844,7.2947160565693085,1.8101846419405068,2.068382964315241,1.028392866779683,44.10348236884205,0.06623096364023329,0.13675191596358718,0.21223220551937666,0.41521508512319716,434.3744942311673
16.960725503976057,3.677733646366805,0.8333140277046401,401.6349883892623,23.26293466430895,3.4245252862968303,0.0018468513730640656,0.8246841484594541,11.497745045808118,2.925756604078243,3.2124238503728986,1.752507816041953,47.021896238427935,0.1052796517448908,0.18997552539878354,0.30290598252069817,0.5981611596643726,459.1096019479055
16.748805179175424,4.27392966364229,0.8582489904355488,372.471758422878,23.841269777571164,3.5722224261456548,0.001683636029810322,0.8472595620568018,11.676892941399226,3.158238266541966,3.4523372599996414,1.6818135595144816,44.252286165804534,0.10639136884829474,0.19722516330012874,0.29056221356389567,0.5941787457123191,431.501745489703
13.156591539076404,3.368476919899279,0.7095402180686864,395.0936824275778,18.96410892355874,2.6810819142270073,0.0019303433431815777,0.6048307236262432,9.00725491950763,2.593661127255112,2.7433716230141227,1.3097282462638513,45.04880794745067,0.0772291635965462,0.18360775141694796,0.25637727137220373,0.5172141863856978,441.74421819229616
9.912615261658017,2.3065456459084874,0.5069966927597662,417.7812572009837,13.724246726459771,1.9055046799501554,0.0018682913490893768,0.4620843904025084,7.322616030559936,1.7578897227864037,1.995522787627179,0.960155358401608,45.852245560576414,0.06757253001520891,0.1263054280352429,0.19151649129334972,0.3853944493438015,451.70008120763043
14.552310249241128,3.0674178021468603,0.6896261815889423,394.53852043615075,19.870388722860376,2.781858007445186,0.0019378829552817104,0.7139396875801586,9.442661196801145,2.950645308355215,2.7190228827801852,1.5259695327357297,45.32186564725884,0.08735895608544136,0.16675490104396976,0.25434118288190005,0.5084550400113113,443.9200917338511
13.27340575410567,3.4431642673377394,0.6596287432469979,400.5057773502408,18.44659039078055,2.723456232820701,0.0017647355879080336,0.6049088270996652,9.66814596491904,2.742737321776264,2.674990214170318,1.332427055498449,45.56646123514342,0.07854690624019217,0.18245198172268037,0.2878667333704356,0.5488656213333081,446.9577165139984
13.168351123143548,3.290235646040129,0.6492725226130974,394.10556417429586,18.6809299258684,2.610861483724514,0.0018652570531165953,0.673909115041159,9.249806183503626,2.6642549640063424,2.6019965356847075,1.4029311859816562,44.894962991107086,0.08921222191190994,0.1721657022798746,0.23148189307117728,0.4928598172629618,440.34303175071545
13.970622092000326,3.4346788931454677,0.710169410379195,385.40644018044486,19.345708496767642,2.7503918262898246,0.0017866021757919005,0.6327936596393241,9.684696775472197,2.8262871843524056,2.698861474022951,1.4380487396601085,44.24467470165613,0.10001609252656107,0.1739180585036805,0.24139391178355846,0.5153280628138,433.7311166216918
9.509862844166909,2.269622139836291,0.5121737613328889,420.03098233408343,13.230340451187534,1.8042013305126021,0.0019475742190710615,0.43639534767610666,6.941033880839444,1.7333533213696357,1.950211283677686,0.8981481982832333,45.92443343681142,0.058649145629621396,0.11629760760922819,0.19471820744435495,0.36966496068320454,452.7469035470286
14.688746679964373,3.5496586107162464,0.7359471926218686,387.6940551483681,20.127640793412045,2.906131608885388,0.0018122148462508562,0.7215988163269991,9.365194790956062,2.828373138938441,2.8316512444896063,1.4805821326896111,44.72897864874663,0.08819337501928291,0.17588225295149623,0.2767276712236643,0.5408032991944435,438.1070008804534
13.240886444013325,3.038979066199305,0.593704770072463,403.4401349367272,17.941993887894903,2.5955768755982436,0.0019476676645897783,0.5965427711614341,8.796001056586633,2.397700036293703,2.532102471738292,1.3055233918750073,45.67045624153416,0.07591673516666929,0.18443157099268384,0.23882817822493282,0.49917648438428597,448.18426880362273
15.910508615146043,3.6863742900679886,0.8393080695547075,384.63496698323473,22.07664935371289,3.0914474545295767,0.001773504153259996,0.7619179437018488,11.04583811108068,2.8725697134430033,3.1791119651393407,1.5664151194284506,44.97998599074462,0.09929714230427406,0.17994199036434755,0.26594676532762146,0.5451858979962431,439.1662289101081
9.888820364085095,2.244501972129601,0.4965044011652661,413.3597604200449,13.611202985670595,1.8809694614238786,0.0019002689577188206,0.4843742618062924,6.947953762629728,1.624571863106376,1.9867295312800266,0.925847162703697,45.35908775940142,0.05719164252897475,0.11616621303397401,0.19528755960280866,0.36864541516575744,446.8738281075393
15.32718403295949,3.3714452686679373,0.7900074034803751,388.333665925483,21.35006387766039,2.807451055031268,0.001796186132892882,0.6371620186262476,10.589358300513004,2.970059708055725,3.0491302056298046,1.4853900888255203,45.07075265505673,0.09909966367856729,0.16391921605990695,0.2525791952832076,0.5155980750216819,440.6389538455743
9.253894785451953,2.1581507898685124,0.5051194783090172,421.1796982097447,13.19813743276016,1.7199380427382678,0.001890565044317074,0.4404244542153957,6.5024263444226875,1.9878227221015452,1.8551387802774935,0.926627533129944,45.936431180484036,0.0535600483232369,0.11813710772387576,0.1655924426102614,0.33728959865737407,453.56413239229875
10.8343486933607,2.615476457704546,0.5218952166167893,417.12375723302193,15.19063876031787,2.113021800972192,0.0018574390816944444,0.46172060661738085,7.971793447078609,2.1834991952003135,2.1742031696749313,1.0501014765583434,46.158670914772784,0.06659468070547508,0.13390607394043164,0.21936492990332085,0.41986568454922757,454.6903857336759
14.656759150482685,3.6471639443360817,0.6798048797739654,386.9172616917522,20.36091957768586,2.7547009547028813,0.0016716053679149327,0.589067862035562,10.585405509892986,2.9634102043800357,2.9284249287130564,1.422536259486092,44.70345242532921,0.0974205593255914,0.1847057972959054,0.3090528946105464,0.5911792512320432,437.51290030994835
12.365819232754763,2.8982468283263616,0.6352471130361821,388.1967070431471,17.17580503392961,2.254681333687358,0.0017294635685129655,0.5130785170943846,8.63488742355718,2.1850610142693263,2.529654356968263,1.1264343816156994,43.87099377298482,0.07449777973195974,0.14615317885235662,0.2601139105388993,0.4807648691232157,430.36322918752074
12.184995275688287,2.761366095678822,0.6237104477389624,408.2722507300456,16.860302681578066,2.5709749745214103,0.001976331470063179,0.6043867819549583,8.209544266598469,1.9947828924421307,2.386618887312595,1.2204580183643234,45.79762318435441,0.06552139971438294,0.15381404075004265,0.21951812954798522,0.4388535700124108,449.92067668680755
13.343272330807594,3.3598589748486622,0.6677829547199085,395.61800144505816,18.31194940188879,2.826817297861531,0.0016996256803745407,0.6566747965142047,9.315347835802465,2.5122905347531748,2.675206120199132,1.3172418531237127,45.050521496769896,0.0796092603614118,0.15181836189957185,0.2593182742859025,0.49074589654688616,441.78154123200204
15.943522507596267,3.673404764329401,0.7579738174168295,376.6317059293501,21.979085530708012,3.394451433353312,0.0017193356490202282,0.7736312936799511,10.494624779094671,2.939660963693253,3.1983813268073473,1.578196733904611,44.24723788250548,0.09318710088887111,0.2198193891253308,0.33286314058845445,0.6458696306026563,431.5176032670908
13.381813737059636,2.9832910579611895,0.6207620203673553,400.7336489945836,18.09643140414948,2.8099212242339684,0.002016441434070585,0.6522758251594534,9.04988774912321,2.6984955370296118,2.6053902457860363,1.3197492502019856,45.49624916505416,0.08063937435038537,0.1578266189288708,0.2450594488474512,0.48352544212670734,446.38732118009307
11.148525715820066,2.752835439454577,0.5575026098412638,395.29425818795175,15.997396480714317,2.1941892113786223,0.0018245551677208446,0.5071889644891484,7.758754589071024,1.9821766396078826,2.255040560949367,1.1611533573101347,44.20239325602507,0.06410513079038593,0.1491857377094868,0.2167726084346479,0.4300634769345206,434.28215519961935
18.518363704006916,4.112649852290524,0.9565688738680653,373.0234841348849,25.2052002303797,3.5563458261411203,0.0016309662990873673,0.8419340156763047,12.670014509311725,3.7658786886015685,3.7052561154060975,1.7170078965147546,44.79419509253858,0.11980465089343653,0.2215349276153451,0.31849768430498093,0.6598372628137625,436.06415756688284
8.092735476341664,2.1228498675947036,0.45117450030422895,418.5299667784137,12.169127994695362,1.6179889041146263,0.0020584570588316944,0.42066263453034847,6.086266618527507,1.4323244836522908,1.7151121225036838,0.8603861052114409,45.3378667747918,0.056610712293440654,0.09715298978318852,0.14956454519955314,0.30332824727618235,447.717715571697
11.342828481566132,2.81679689184524,0.6512211916041858,413.57532383122316,16.229123705284614,2.449741719275219,0.002080023453902545,0.5894372635146207,7.789047349064587,2.286921500348669,2.2740426961989937,1.2150705390724577,46.1370117327691,0.07557285882296372,0.16086885547279084,0.236537880306416,0.47297959460217054,453.9055674379894
17.506230208008624,4.152632404082844,0.8396125012377094,375.1810927498328,24.55958677112319,3.3875171727194338,0.0017552338026058806,0.8136534002752758,12.010717980224495,3.5553857093052503,3.5198542889557456,1.7348319324028703,44.73726232434115,0.10435307308349312,0.22412586009884067,0.3195326037824786,0.6480115369648124,435.90016390871114
10.874514934801477,2.6805458632013317,0.5386032929162535,410.68590066451884,15.346427485048052,2.03359588482702,0.0019536441151155187,0.5181290207074108,7.636833191525857,1.9405138309939798,2.1059991170510006,1.1298624317469328,45.5202498218801,0.06761775751710646,0.1294666035454113,0.19184507272576012,0.3889294337882779,448.2449756037157
11.048905126250062,2.6047051380742925,0.5113439073669406,404.253678142796,15.064771799898253,2.0982939848590867,0.0018296746205714322,0.5447742217281442,7.509690011927981,2.383045127551804,2.197013697963453,1.0447018457352613,44.905633821404656,0.06731953883114311,0.14492389600390188,0.19278671910839132,0.40503015394343633,442.1580928207872
14.879446565436773,3.7828505471566136,0.8318126513763243,388.82607119479025,21.356773295297096,3.0325946748785597,0.0017399673850436433,0.7123336039396918,9.77840540009117,3.0469309899324752,3.1336552021157815,1.4651092603530116,45.15472935957409,0.09113789227602803,0.19847950077685925,0.272240549621652,0.5618579426745393,441.6311758953362
17.997110914433573,3.9970737524407065,0.8839884917603187,366.33642110500404,24.743855442823193,3.632201470126832,0.001725705766511076,0.8962507429416644,11.742036734109172,3.173061807179418,3.6137915923129107,1.7442896549519904,44.00959097967823,0.11743929987265882,0.22416065852040737,0.3194804369692657,0.6610803953623319,427.68085107510353
13.06810041224048,3.1876116026631323,0.6802837704941112,409.43962782069553,18.317275547474196,2.5233960829614395,0.0019039933926391383,0.5774116421596133,9.250401866249913,2.629734166109823,2.554987573265325,1.3304228261331446,46.28783684880265,0.08394261222647008,0.154440699153089,0.22117313137978073,0.4595564427593398,454.7703118803488
14.28393205892966,3.3345084776526575,0.7288446176689006,392.22779698638766,19.786774038494816,2.9987826645625706,0.0018081468779646594,0.6660327001567332,9.526308506482474,2.778648984352773,2.808470745974383,1.4519462851257177,45.09452633012343,0.09606303248195074,0.166922416071035,0.29136726202762975,0.5543527105806154,441.6218984167644
9.864413652179868,2.247568225773532,0.5399340784105471,406.1392117691009,14.175814139160655,1.946051206612397,0.0020429397124593126,0.5066709462876146,6.935832485276756,1.7102597730441471,2.03602499772644,0.999945120400291,44.75593203005095,0.05829558118741605,0.1176771328813777,0.18644961864679757,0.3624223327155913,440.5303591811244
8.610573084002086,1.9692421168784229,0.42352762189043863,411.54328310781,12.096191342906213,1.6069736496770017,0.002052399064927658,0.3509499685354888,6.071271026000169,1.5543676608335257,1.6816999479283128,0.8716930139378783,44.67698233056597,0.052384051660703757,0.10912747623943202,0.16637862215611782,0.3278901500562536,441.03844406352056
11.971481038244308,2.880877277844768,0.6548919042206613,406.6870968588677,16.711076480140342,2.3071969750535017,0.0018423060798898124,0.5599703325878247,8.191160534179446,2.555277095187748,2.4378852867217367,1.131153921947159,45.58797411755231,0.08461697334250229,0.13716365014721485,0.24208943460788296,0.46387005809760007,448.3626195349932
8.859391709135522,2.0256608325990793,0.4278620031795461,432.1806506193887,12.289949699239441,1.6007369604836945,0.0020662870618813447,0.3779662743702232,5.770531216818079,1.815581053274394,1.7039892071945726,0.8966645989487088,46.80832316389578,0.05013803060226997,0.10748341703737885,0.15651529448178916,0.31413674212143794,462.4946559869972
11.226710798041713,2.8081460204315047,0.5689327876040012,401.7189233110868,15.804161372628561,2.306474237038328,0.001977012522851213,0.5729704056040424,7.629211199122985,2.44130263716403,2.3071258575726596,1.1115323353892064,44.85548148297592,0.07054601101771604,0.15117637190776723,0.2093681598054214,0.43109054273090464,441.29934731781464
12.75890103008286,3.0144100326217442,0.701167062233927,391.3649190128219,17.914273873140623,2.517474650083047,0.0018299886262972606,0.5760418092629972,9.287873770239104,2.3941430968160398,2.6192715492917915,1.2465278290572763,44.43734734605236,0.08059119193052022,0.16099845277551797,0.24073145654492487,0.48232110125096306,435.5912810352895
18.15585124224282,4.122218069121059,0.8620831139845575,367.10975087801813,24.88803292535484,3.538515637105086,0.0017477950063272203,0.799442557228164,13.140718027963011,3.6476727277903866,3.4743368157976593,1.8742679624104333,44.11522703872543,0.10645421177438438,0.24583124365114192,0.3751752975782385,0.7274607530037648,429.2013804770633
14.411286109838612,3.1640846095170367,0.6822654473883135,386.678951022821,19.612417042636636,2.799556158246753,0.0017485502109060385,0.7165875030774479,9.77459590178142,2.4796229393788374,2.736790372315018,1.4469777493931546,44.44648729103852,0.08619773284055395,0.16844078255421305,0.21110529086093924,0.4657438062557062,435.1960313110794
9.806747914963527,2.390267024273754,0.48145036148670034,426.2699669664279,13.694960027421919,2.04629910720556,0.002129871673794568,0.4913787211808885,6.92490971226548,2.1895088546221664,1.9644563082322832,0.9907451972335061,46.685861873176165,0.06490253434825885,0.128554191627308,0.17923684848268814,0.372693574458255,460.7006039291802
8.012537078701921,1.9309525414794901,0.3989793917346456,406.17183671644744,11.308250081466744,1.4775659300979016,0.001724464601009166,0.322178939026943,5.429678990513956,1.4564348908062879,1.6519125425737033,0.7638441750605347,43.93461646870475,0.0504961797631803,0.10496970685273826,0.14884433021915436,0.3043102168350729,433.8005269688317
16.077302442188547,3.7108723393440948,0.7762580434155869,401.6808819371207,22.69568507800613,3.101618010551355,0.0018471747239381525,0.7523648259878408,10.930726587803829,2.896794230986895,3.121917824653547,1.7058407235688182,46.799314188525216,0.09974302412530045,0.18605479189328902,0.3073452214720811,0.5931430374906705,457.1145256680382
12.668414256972088,3.1423918644513043,0.6667205892650264,396.25240831472655,17.938052948797576,2.417241997689413,0.0018829481546516265,0.5264318491779956,8.653556196723782,3.036540556674162,2.581990608610144,1.2505272694283096,44.892290300882486,0.08221484091090943,0.1571549098217121,0.26878226646182957,0.5081520171944511,440.9907552211417
12.027575398818726,2.721687295372332,0.6090381524602375,404.9146094294117,16.57489320013258,2.360469529542133,0.0018593239641027572,0.5502373738150658,8.761036181833042,2.5164558798873324,2.387979705594624,1.1946553244724505,45.431886987765026,0.0749800818993775,0.14504849441649784,0.2497698323959713,0.46979840871184664,446.3292590221831
17.363994010073288,4.154667012374707,0.8348281053306895,371.60818825897326,24.326890074015,3.3298156941370087,0.0017244826380607239,0.8004630891697505,12.055058819050473,3.555834905188258,3.486971788710051,1.6820229459997538,44.27564356919694,0.10509933577076812,0.22395168167658636,0.3055871873480248,0.6346382047953794,431.7800385714051
16.565293953207405,4.2842963671523355,0.8891424760976796,391.2289422258773,23.56044749832152,3.4498485577601437,0.0018866286755835407,0.7880092755382991,11.952927094872068,2.963253202527074,3.4031795954504225,1.6502754892424243,46.04389712426079,0.09877791116392166,0.2124138582139689,0.32825799322654364,0.6394497626044342,449.42402503245467
15.60313513260536,3.9198775534360304,0.8133945689827718,394.22910744684384,21.748579553376707,3.123555088519952,0.0017788290444836462,0.7522630892520439,11.058157243585669,2.8812926906313874,3.1123016535288226,1.581499992878818,45.87361850250134,0.10121093926694874,0.19282401316943695,0.30170019346896476,0.5957351459053504,448.36252074500555
17.436507017449514,4.400565295365086,0.8593815054011724,363.57610189693344,24.374391592279274,3.4555205688056865,0.0016439550105960589,0.7834258917407476,12.506388834730624,3.408365178931022,3.570506126448399,1.6964944144329976,43.60336194841825,0.12556222490725497,0.25158823893791127,0.3352753425140653,0.7124258063592316,424.2753292491572
12.011081738413766,2.974447751355321,0.6616467391756835,416.92239629621866,17.594884566007416,2.3604443469833982,0.001986249167611125,0.5975441648559355,8.86608198350127,2.317321556111043,2.3367369290321705,1.3821541225259515,46.76676564922451,0.08546037420817416,0.14381276872999074,0.2389898697986393,0.4682630127368042,459.62890747258376
14.077678135944575,3.715876185100921,0.746128448080092,386.3173099809566,20.06528880147923,2.8180700596556307,0.0017890118735348073,0.7180644785535911,9.753850830497024,2.52872196439218,2.88764449028382,1.432496323628651,44.5386816422164,0.08970997640006155,0.15191885885345727,0.30092273024289284,0.5425515654964117,435.85161944544524
14.925229144630617,3.2468199457387246,0.7251355059524996,390.0466225240603,20.446401275939312,2.9852753563013428,0.0019098347781522772,0.7268390574719114,9.094962562553025,2.2630469424275184,2.886922198643581,1.478569787427966,45.03527655589834,0.0934596813432981,0.17267541141002504,0.25689340105790026,0.5230284938112234,440.25580006718303
17.041376577055324,4.075220095980602,0.8828501453129705,385.49567282105806,24.006999738417775,3.411208166513288,0.0018927573463090753,0.9133888262782783,10.995067852860917,2.982924414145469,3.3263768863661856,1.797195817478456,45.5699432683653,0.09578973744202335,0.19247972810220015,0.29556576084764424,0.5838352263918678,444.5189414723446
13.840231413269388,3.7660913668605955,0.817081902323657,391.5590982357291,20.37435923586534,2.65910922905788,0.001754305878866548,0.6406051413459048,9.473025564508244,3.1999361023830586,2.8751788744377924,1.4432285300876229,45.04281520849483,0.10253054264370191,0.1927256372716726,0.263758483931779,0.5590146638471535,441.7356890010863
14.968215852302448,3.7368826554616814,0.7573613306366174,377.7660483233424,21.06273289540733,3.093228318781274,0.0018540059616409027,0.7249027430940326,10.244265469934518,3.021834977759375,2.983686057705622,1.5048442661009054,43.939682152860065,0.09355982702111561,0.18389066184412636,0.26111136413187824,0.5385618529971202,430.16015327955046
14.716251186314462,3.4819507220812107,0.6976587939186395,397.63093118427406,20.089028331751706,2.7785676399953925,0.0018634070580340566,0.6364913888558396,10.01211380337795,2.9969745509232437,2.9845510316867196,1.322645894441075,45.72820453616584,0.10180216548366419,0.17611812879116975,0.2865929571772813,0.5645132514521152,447.9014273827525
13.190926483482867,2.986080050628531,0.6685614086872896,411.09417194919644,18.085021534029437,2.6014589285440737,0.0020078012269388133,0.5973360667796878,9.795987632438711,2.280068241528275,2.495672689296439,1.3619426452146157,46.43485970258571,0.08148306283733284,0.15252650184161318,0.21670111655356464,0.4507106812325107,455.8139584798472
15.43876051119397,3.7512363658741283,0.8027358592212802,388.3764572225823,21.90736557117943,2.877235943594548,0.0017431818071182192,0.6900761730626257,10.607609533568263,3.4303221977139313,3.0361930861495563,1.5724245816733873,45.198161262517914,0.09660101773593371,0.20653401532533497,0.327234122445815,0.6303691555070836,442.5149198495593
17.23572774349976,4.096506769661265,0.8860800970703884,372.9344004909916,24.168600474365853,3.4110986996887744,0.0017293223996790426,0.8569911965799799,11.34591824289237,3.1892442276242976,3.2797773073983603,1.8631230163458623,44.362896448081564,0.09873134910208535,0.19831323816175359,0.3180563245186023,0.6151009117824412,432.5383802574082
13.193390988320905,3.193642291175831,0.6935818108529808,390.5827467213308,18.618304891026863,2.6070478244034243,0.001829292558355001,0.6466115970463072,9.37585772313095,2.8864979272827607,2.5673858035134987,1.380074656756553,44.492729021613606,0.092265981352301,0.1604862296811505,0.25529260829496664,0.5080448193284182,436.8791586235967
13.560209266967377,3.3698516453499985,0.6714748468800972,400.4652817969762,19.062819649446652,2.5194880747504724,0.0017400417594528555,0.6401217242615462,9.919280696254564,2.742926863007876,2.753381142966883,1.3156150470779242,45.63405083608722,0.09490810831413812,0.16942607341007232,0.22810684751231278,0.4924410292365232,447.59535112868105
13.888124647002554,3.3196977009563104,0.7079334673647669,386.63857479065246,19.748152483838172,2.6858323923916942,0.0018565679378934692,0.6268033164630112,9.591097805989385,3.0110100493459195,2.7380800375812786,1.4255452246089961,44.38977235458478,0.07490028429596247,0.20095000686467915,0.24983803801812332,0.525688329178765,435.3172990073218
15.5750828301507,3.857532675296057,0.8433824805728491,386.394429906752,22.431858786390762,2.915741526263737,0.0017515228383075537,0.6959434902180327,11.25988140171161,3.5332151787000896,3.1381871049368226,1.5871428486957604,45.13486197432729,0.11242675703178412,0.2049922497774455,0.32676507502239177,0.6441840818316213,441.61845243264673
14.298552235518128,3.2999489481847126,0.7647714484667139,378.27422186424224,20.182119016686798,2.8392937815960235,0.001664709415871294,0.6636382015392484,9.817403171518052,2.691622053717819,2.842486037182993,1.4461811698531286,43.72036835517144,0.09897900117326208,0.1811431121812046,0.24843466894638155,0.5285567823008482,427.8330562487045
8.112029737675744,1.7566453580886308,0.4118947583674981,430.25679936182667,11.145377908291016,1.4733598924497808,0.002085956602556959,0.36727594540427305,5.606818176516469,1.824139645812609,1.5993349582784944,0.7840122059163215,46.323587151562094,0.0496977259459473,0.09556403587403425,0.1679415030801521,0.3132032649001336,458.04615899361386
15.262877293993547,3.9714299253414675,0.8045659676709735,382.0032623698257,22.129068486978195,3.0715122911950545,0.0017796981248765498,0.7128912899185231,11.535553521964681,3.2252249162484015,3.033350086970312,1.6529258438799137,44.60957271952925,0.10268455984898628,0.21122354006487157,0.2821004525016007,0.5960085524154586,436.4648967225624
14.97089459832653,3.2788049990563746,0.7450016146000651,403.80387968791547,20.573332885326142,2.884312665224257,0.0016842924134812642,0.6682477228717508,10.645147878439305,3.2177322396488512,2.946014966978456,1.4673704538355854,46.483173751199146,0.08575134655508192,0.19184580756700365,0.3051631542443044,0.5827603083663899,455.1400364345633
13.341583485202491,3.075216778689048,0.6357888779911082,402.03092252330936,18.213623856319714,2.5737004796986547,0.001825687927020439,0.604160591406895,9.034303220220167,2.512888055547227,2.6175271029578346,1.2898829054547747,45.60941151014996,0.08849035746517793,0.17566376452536653,0.23509103220992983,0.4992451542004743,447.39636549870454
10.340876065080497,2.847536669561941,0.5513266414317866,421.4819621773719,14.839400636165516,2.167200459144647,0.002045805723228472,0.49684649503787837,7.449253232048547,2.3839551861835244,2.1402956216107567,1.0714872003020994,46.527144004504514,0.06982482604047324,0.1348046878011409,0.19863520842023513,0.4032647222618493,458.72619767987555
10.772877624013697,2.5268686791996156,0.5127435730872567,416.3645527303179,15.140703484572931,2.025688604749482,0.0018956977426989458,0.5210755918112231,7.641633193170816,1.6447990825047605,2.1071373373626465,1.102235596072695,46.05290640732017,0.06641268848449043,0.13931621845504377,0.1875754520049298,0.393304358944464,453.11388236037936
17.28803756818586,3.993033314645564,0.8790714630180472,383.507054052473,24.028902928583527,3.679554857808862,0.0018690738350219942,0.8777321777723733,12.019597737954276,2.8962259966141874,3.39515623254869,1.7578007390587076,45.440133452122225,0.11468782730513268,0.2004818862753293,0.31412519081025414,0.6292949043907161,442.93373330893456
19.452097333394057,4.529743387919946,0.8750046731859511,379.82004835367246,27.002113328314312,3.453154700148937,0.0016489072512157082,0.7915031574543546,14.016347514556143,3.4535240902140787,3.812254670056962,1.9086322377390859,45.90364199772002,0.10960118533086147,0.27155461347517285,0.393209417004015,0.7743652158100494,445.87409005516145
