Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.5847273818689922,0.7272103889238999,0.5417740229325709,0.5462982398308104,0.7151061084508845,0.9928003886436995,0.7187884199608376,0.9376491347040584,42.93981481481481,0.2905444636558706,0.058104035934843576,0.17509556326123454,0.08338807196893548,0.1768532243141319,0.057154541051402094,8463839.103346165,1955795.7715691752,847308.9681123024,881275714047.8551,27264436.35152515,7543039.102618047,24957666.040134948,24960834.396423023,2514087.8051265962,1944212.3418718965,8409729.411181793,8991199.94552803,2649666.1043291846,2560692.1230369695,2744815.6579052242,0.04084500353524407,0.8643277199749055,0.04084500353524407,0.04084500353524407,0.00813579338710146,0.0008135793387101461,0.0016271586774202922,0.0024407380161304386,382.8439778355729,671.5171495329838,665.2169141414937,733.7925597666646,493.2932318978588,307.2280919373394,202.87555943548858
0.520656691826592,0.7171231361987491,0.5421186414780983,0.5704603394326578,0.6848766291794849,0.85680733590338,0.7335973675775654,0.852491133549566,46.06481481481481,0.29278962176533563,0.06104059495327963,0.17236989695711794,0.09231724273720174,0.19195997816497382,0.055919979433848126,7942905.7942777425,2088772.0519393894,864386.7360845269,831714520437.7775,24830379.41673346,8100295.001174137,24799723.122786984,26086987.937049493,2576378.6876655077,1971178.6508501952,7945992.889341895,8106348.721782463,2806782.4482866176,2416023.5968846944,2528703.9345061285,0.03637602738129944,0.8791589075036876,0.03637602738129944,0.03637602738129944,0.007245631470258832,0.0007245631470258831,0.0014491262940517662,0.0021736894410776496,376.8865608211275,709.5593524770436,677.7836961400346,695.2930007591947,549.3262890090537,309.66610578323605,189.11317494307323
0.5591956908851642,0.687704918868611,0.47239992516287127,0.5602262775787518,0.7031124410835912,0.8649907202697541,0.7688571277552151,0.8513314304147899,46.06481481481481,0.2818969766244269,0.06235635768274247,0.17167809336735865,0.083708598846858,0.18536321729615673,0.05809396228094122,8446223.865577111,2102425.89213707,895924.978510548,860225859707.9784,26495453.620898385,8187232.3377886005,27523834.22916031,27182042.511890206,2676098.0121458303,2092734.5490896746,8592661.771501958,8765974.37372258,2570880.166055784,2516124.0767888706,2592730.6429555872,0.06719103139024953,0.7768931787520338,0.06719103139024953,0.06719103139024953,0.013383579423261084,0.0013383579423261083,0.0026767158846522166,0.004015073826978325,392.9448973155567,653.64070305057,660.8835080174002,639.9246226888704,504.63044189540096,310.67974770004884,196.72262361010948
0.5340707009961715,0.7724290295760203,0.5027534194836847,0.5449828893570965,0.7423176076985287,0.9240298183423693,0.7199422298180258,0.9136116341187366,43.75,0.29778219864809724,0.06341324222397712,0.16919617557147157,0.09683085250456315,0.1741865999711633,0.06184639513073731,8589818.22193738,1972255.6906985596,885234.3581749413,875905132501.0089,27932664.51252467,7677701.692282975,26345862.848477874,24837079.23727512,2457610.025590286,2164256.410499602,8605968.64751748,8551765.026707709,2656843.683928012,2589874.964143774,2568437.5327857984,0.05468595410176454,0.8183937685825994,0.05468595410176454,0.05468595410176454,0.01089273069506692,0.001089273069506692,0.002178546139013384,0.0032678192085200766,377.76250946365013,673.7797719166487,636.088707889647,685.5970635850578,516.9088326816019,337.994880859794,188.31513547707414
0.5733455331571748,0.7244581465532436,0.5629733984514628,0.5751452438128984,0.6726127934755052,0.9519902384187903,0.7306533568015504,0.8796671377884108,45.023148148148145,0.2764469672789974,0.06924669059047646,0.18030101069388493,0.09036234033659095,0.17992447717325438,0.05757915942387101,8318470.371403073,1961979.934498201,849514.6782984285,815212785986.944,24480057.912244402,8212598.932535227,26928094.21530282,26714411.66981018,2616291.6731267655,1909163.7023117277,8667483.646080378,8487408.966757243,2594245.502466856,2466129.218027875,2612492.384772205,0.06968920661263692,0.7686024866725335,0.06968920661263692,0.06968920661263692,0.013881183430972393,0.0013881183430972392,0.0027762366861944785,0.004164355029291718,373.25780338977916,636.1924516764217,656.0149694582041,640.0782579083261,501.6598779718887,338.100152728033,192.08336246857385
0.5616590537329947,0.7667903931454975,0.5258413838495569,0.5846943859720188,0.7218939726592961,0.9644949378113389,0.6885678938009687,0.8947548390280451,44.3287037037037,0.2787931553407391,0.06638932797900149,0.166560752839581,0.08905291088954767,0.1764252345306277,0.05765646213000524,8529916.130607922,1942068.1026134386,856880.5935631536,881685511941.0581,25554622.97183041,8188773.238679328,26163585.32248168,28006314.13261186,2463271.537602449,1997671.7262205102,8553390.470177613,8290500.832625174,2515633.4599144957,2554598.3837062432,2424138.535640152,0.060488040634488906,0.7991383887235906,0.060488040634488906,0.060488040634488906,0.012048430858089253,0.0012048430858089254,0.002409686171617851,0.0036145292574267765,394.8688512735194,709.605871280194,651.7930024814186,695.1354474281857,487.48743406362973,318.8038979259216,202.23471342578947
0.5245755299950458,0.7424093973243758,0.5221028107414833,0.5471654772927287,0.7154832115790085,0.9591922545205058,0.7397383407435713,0.8641228028247967,45.48611111111111,0.27792405011854826,0.06968510740227189,0.16609373670253078,0.08704159534189516,0.186177319749019,0.06123175434458887,7952336.757646578,1881263.8009109884,860755.9905043691,930139925614.0481,24697733.874774583,8554202.53928181,26068513.40108228,23996039.31981327,2743715.20994847,1993245.7519872615,8587762.288356056,8907074.375632381,2549705.2933021314,2611118.6933896667,2679521.992927955,0.0602280150550089,0.8000013354028079,0.0602280150550089,0.0602280150550089,0.011996637145103399,0.00119966371451034,0.00239932742902068,0.00359899114353102,378.3485222592164,697.6138751788327,638.0824381482478,727.6842994672338,517.7372406494973,316.0573221236149,184.19652459213896
0.5238209888131181,0.7350891993261237,0.4830509228546716,0.5903345334925569,0.7200553590708667,0.9273889247280731,0.7137806056641238,0.8421221933890508,46.41203703703704,0.3074585968663941,0.05889268306276411,0.16255129331867157,0.0976927369685626,0.18595943636876922,0.062442661059448595,9180675.51138388,2033889.2537521832,825807.7882090975,850624211979.4956,24553386.670868497,7706103.590483676,25234550.763542235,25944228.63389618,2559605.7606415227,1906996.5728526497,8444100.311506052,8680794.537911948,2540037.955753345,2621592.31525738,2683697.03057754,0.04268130487140307,0.8582335882235226,0.04268130487140307,0.04268130487140307,0.008501560726417685,0.0008501560726417685,0.001700312145283537,0.0025504682179253056,392.1141476267815,716.8215530654459,661.3940462507067,683.0355609408186,538.7047824598661,328.05730554363726,213.06117452859823
0.5494162551821685,0.7748383786513038,0.5464747517151143,0.556454858578094,0.6554918047989555,0.9569266729125397,0.7305041750957902,0.9332572178901075,43.05555555555555,0.2858835571771027,0.06452458206990828,0.16117712058607064,0.09059259082376313,0.18284698857708004,0.05956599262445049,8118263.534883112,2075892.2049442392,841224.5974395296,900352329207.4502,26703338.226667054,7990781.576305752,25874850.123223074,25375234.61458243,2513741.6001861296,1986975.9538483706,8664458.773927253,9275925.599803228,2406605.5473789335,2541763.6081259274,2680224.8134357864,0.049240546467392524,0.8364654384716291,0.049240546467392524,0.049240546467392524,0.009808076328870869,0.0009808076328870867,0.0019616152657741734,0.002942422898661261,403.84198980863835,649.0772989332685,660.7783088809645,671.5349702069157,498.0493899735677,326.97688295515235,206.3101713127782
0.5413030325322973,0.7736909607385393,0.5244082694604316,0.5860537696497834,0.738557153302347,0.878766082032457,0.7158651680124432,0.8578744944166453,45.94907407407407,0.29010814439234817,0.06524616522335645,0.16678312283865082,0.09147890713884604,0.19140755444782015,0.05636487853488221,8649133.737900047,1896345.5352809257,863270.0579914505,840031393398.6353,24477756.51649523,7767339.509836556,24290355.906148765,25729670.79446526,2778211.214466283,2118853.522060261,8541643.194580685,8842920.69482327,2611031.886641726,2618067.4166194075,2434969.9906605436,0.03233376982189786,0.8925739443796854,0.03233376982189786,0.03233376982189786,0.006440466346638192,0.0006440466346638191,0.0012880932693276382,0.0019321399039914577,394.69613656212107,677.4062500158941,701.4222735635833,646.7249001334936,512.99487983599,299.18088754332666,203.9806451579489
