Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar,,,Sam #5500,Protein_micromolar,Polypeptide_micromolar,Amino acid_micromolar,Heteropolycondensate_micromolar,Polysaccharide_micromolar,Oligosaccharide_micromolar,Humic acid_micromolar,Monosaccharide_micromolar,Inorganic carbon_micromolar,Lipid_micromolar,Pigment_micromolar,Porpherin_micromolar,CDOM_micromolar,VPhenol_micromolar,SPhenol_micromolar,CPhenol_micromolar,Phenol_micromolar,DOC_micromolar
9.534475273,2.166030466,0.441717671,407.6090005,13.15982515,1.797072586,0.001957416,0.414284225,6.722136698,1.700099931,1.870491958,0.913725331,44.60810404,0.051654466,0.108846236,0.171436207,0.331936908,439.9406174,,,,,,,,,,,,,,,,,,,,,
10.08893892,2.495273736,0.469063973,406.1737217,13.94519807,1.989254341,0.001957213,0.516746646,7.035840068,1.782085797,1.961952776,1.037251997,44.73748532,0.06274733,0.115093842,0.161596654,0.339437827,440.800883,,,,,,,,,,,,,,,,,,,,,
13.3149119,3.298666393,0.688408901,392.0706075,18.88949079,2.824121946,0.001880291,0.634953209,9.145084409,2.801093977,2.668348173,1.386459683,44.76325676,0.091565909,0.167057043,0.256216333,0.514839286,439.093782,,,,,,,,,,,,,,,,,,,,,
14.09668451,3.326452235,0.674449898,404.6517499,19.43077107,2.832632527,0.002013391,0.747227546,10.06619001,2.666248607,2.830713066,1.363517849,46.23647759,0.081978141,0.170432888,0.254871486,0.507282515,453.1297432,,,,,,,,,,,,,,,,,,,,,
13.0494134,3.139714479,0.733616973,401.489965,18.70167148,2.915891265,0.001892278,0.743471942,9.254142939,2.330254348,2.674354153,1.379476019,45.65615963,0.08361101,0.142639776,0.223420782,0.449671568,447.6093929,,,,,,,,,,,,,,,,,,,,,
9.879577217,2.58230224,0.555399657,411.4873168,14.35872848,1.906247987,0.001985827,0.467398927,7.057410298,1.621069304,2.052444214,0.990389879,45.30220801,0.060306291,0.133110958,0.178354003,0.371771252,446.2746318,,,,,,,,,,,,,,,,,,,,,
12.36928917,3.160570918,0.660219691,393.7078668,17.88310234,2.588879075,0.001820899,0.595543127,8.79660638,1.887155773,2.459292999,1.3299206,44.55563343,0.067744975,0.157033552,0.256143381,0.480921908,437.1245833,,,,,,,,,,,,,,,,,,,,,
8.158625046,1.884890743,0.408509408,414.7465306,11.42154592,1.567786604,0.001986308,0.381918037,5.930506951,1.346304652,1.573597532,0.841296623,44.80437127,0.047927474,0.096345869,0.155610145,0.299883488,442.632875,,,,,,,,,,,,,,,,,,,,,
15.59641518,3.430545909,0.6750805,402.5546925,21.27284314,2.861932056,0.00194778,0.721885745,10.55714816,2.723134024,2.9398427,1.565420475,46.51889746,0.103810233,0.189148925,0.308627274,0.601586431,454.9453264,,,,,,,,,,,,,,,,,,,,,
15.62962325,3.797662901,0.864781131,381.7984752,22.58547454,3.095257426,0.001841421,0.794848424,11.21443624,3.544870533,3.218274054,1.619530988,44.76877918,0.084306445,0.216039784,0.269848575,0.570194804,437.5208347,,,,,,,,,,,,,,,,,,,,,
13.79945673,3.349085347,0.793855934,412.5720547,20.11062648,2.793403028,0.001827168,0.746888362,9.891317857,2.698703211,2.836010964,1.453207473,47.08843647,0.083394321,0.16672454,0.240992923,0.491111784,461.6462312,,,,,,,,,,,,,,,,,,,,,
16.33629471,3.806090693,0.795772947,390.3497597,22.67963617,3.259739154,0.001822242,0.741257475,11.4187236,3.55378855,3.168321085,1.668825866,45.68537445,0.100839767,0.18463252,0.258836986,0.544309274,446.9056179,,,,,,,,,,,,,,,,,,,,,
17.54242203,4.106401687,0.851822737,388.0020583,24.06027942,3.296829313,0.00161015,0.772710054,11.84558322,3.443142876,3.342663734,1.758521237,45.86935201,0.115406543,0.212619617,0.319607175,0.647633335,447.8260949,,,,,,,,,,,,,,,,,,,,,
17.50865725,3.837877836,0.820000192,387.4351067,23.78162015,3.667579327,0.001817446,0.770259548,11.66953342,3.104082718,3.536711732,1.664065458,45.93145359,0.1026112,0.235926094,0.377523334,0.716060629,446.843839,,,,,,,,,,,,,,,,,,,,,
15.06644209,3.407298976,0.731532984,388.7614553,20.93339474,2.913361537,0.002014793,0.743836357,10.57380287,2.713442579,2.972097281,1.464829681,44.97393534,0.075393722,0.155698335,0.236237128,0.467329185,440.1770355,,,,,,,,,,,,,,,,,,,,,
15.53646568,3.647857691,0.803899549,385.6764148,21.5633786,3.132533328,0.001771883,0.740415639,10.60440561,3.293751858,3.153159431,1.475579186,44.94885402,0.102145883,0.195292637,0.305068628,0.602507148,439.6277348,,,,,,,,,,,,,,,,,,,,,
9.733154253,2.075751234,0.445911257,400.1328053,13.18074434,2.00208194,0.001890418,0.473954481,6.203990706,1.729668546,1.809833582,1.008990933,43.92944374,0.054133983,0.125474221,0.196219892,0.375828097,432.9706144,,,,,,,,,,,,,,,,,,,,,
16.43723814,4.241300475,0.939516928,365.7254825,23.5542704,3.496530732,0.001745435,0.795010748,11.69280751,3.66531697,3.384621502,1.699999859,43.50665295,0.101625959,0.215983063,0.305904686,0.623513708,424.5645474,,,,,,,,,,,,,,,,,,,,,
9.883891994,2.697202359,0.489646436,398.2906196,14.42928912,1.882512744,0.001892485,0.430025584,7.199560027,2.175965483,2.08189632,0.984757139,44.01082587,0.063286267,0.122568678,0.198148861,0.384003805,433.7317031,,,,,,,,,,,,,,,,,,,,,
14.14463934,3.207603173,0.678670851,388.4101514,19.76366547,2.830682326,0.001955295,0.699765821,9.759971448,2.45789036,2.715453085,1.47099142,44.6168346,0.084806663,0.17651437,0.268712365,0.530033399,436.9115019,,,,,,,,,,,,,,,,,,,,,
12.85933536,3.257213668,0.721271636,387.9798145,18.67983961,2.640033934,0.001791686,0.596390155,9.267797623,2.374673248,2.655679736,1.331397866,44.23731507,0.087894076,0.178056338,0.238057099,0.504007513,433.601449,,,,,,,,,,,,,,,,,,,,,
10.17499065,2.622792911,0.544535724,426.937875,14.88462708,2.028827856,0.001917992,0.443930097,7.117505545,2.191111588,2.103647881,1.071565798,47.02344334,0.064699859,0.129843818,0.220435401,0.414979078,463.4208017,,,,,,,,,,,,,,,,,,,,,
10.43200602,2.486193861,0.52604481,414.3384233,14.55725839,2.056986563,0.001953089,0.489871477,7.535918934,2.069534792,2.065091755,1.050225027,45.72654157,0.06584681,0.140345719,0.20041915,0.406611678,450.4802008,,,,,,,,,,,,,,,,,,,,,
13.77098924,3.309167007,0.611167011,413.1171839,18.60190168,2.719789718,0.001939307,0.657167759,8.799629234,2.871802601,2.602441829,1.3809012,46.8416391,0.087524825,0.165860979,0.2601862,0.513572004,460.1580232,,,,,,,,,,,,,,,,,,,,,
12.73109124,2.805414621,0.663173644,404.040406,17.7157417,2.370553613,0.001803263,0.549301224,8.393869478,2.514402093,2.429677117,1.307256045,45.57656103,0.081340037,0.150156752,0.260861248,0.492358037,447.6211786,,,,,,,,,,,,,,,,,,,,,
12.37774419,3.084332842,0.589436945,390.0759188,17.05025538,2.357501703,0.001721106,0.557770515,9.200222323,2.278882804,2.412944528,1.239989384,44.04698795,0.07422531,0.144964666,0.231378947,0.450568922,432.4770671,,,,,,,,,,,,,,,,,,,,,
14.02186148,3.387949143,0.777738397,406.5474238,20.19456113,2.640361843,0.001843926,0.609917215,10.46646245,2.885289376,2.787673832,1.481131458,46.50647172,0.086243393,0.19221254,0.269234685,0.547690618,455.8834422,,,,,,,,,,,,,,,,,,,,,
10.89849481,2.820070821,0.537508889,404.2650299,15.56356665,2.134614213,0.001847497,0.498237237,8.184092501,2.223817674,2.189744842,1.129204242,44.97433525,0.068187791,0.122860438,0.230265983,0.421314212,442.683451,,,,,,,,,,,,,,,,,,,,,
14.32102185,3.556221976,0.701805761,388.9290044,20.35425026,2.82747224,0.001948866,0.709042835,10.17328579,2.887933778,2.882617015,1.451263963,44.84060939,0.086197646,0.183867751,0.280618798,0.550684195,439.1732672,,,,,,,,,,,,,,,,,,,,,
14.86636024,3.461359934,0.766665621,393.0533903,20.7640819,2.947977681,0.001864968,0.733462198,10.15183464,2.584468433,2.875350165,1.527782937,45.3820537,0.094677773,0.187263716,0.28456014,0.566501629,444.149266,,,,,,,,,,,,,,,,,,,,,
18.53060522,4.409619379,0.949625184,364.651379,26.12857059,3.361143316,0.001596792,0.822786567,12.59571068,3.634637185,3.663647388,1.855209033,44.05638263,0.133609081,0.224293458,0.306727136,0.664629674,428.6734493,,,,,,,,,,,,,,,,,,,,,
13.58672323,3.468706261,0.727225178,391.3448822,19.26348531,2.456848575,0.001712491,0.561374614,9.860273288,2.853599709,2.73482485,1.349450421,44.76179375,0.087136857,0.193501043,0.278022512,0.558660411,438.9074932,,,,,,,,,,,,,,,,,,,,,
9.884103103,2.615732544,0.519477199,404.6752597,14.53587981,2.04168502,0.001909768,0.47177863,6.501538321,1.827281056,2.023194548,1.072139274,44.67690835,0.068197251,0.124090263,0.188434448,0.380721962,440.0491626,,,,,,,,,,,,,,,,,,,,,
11.17918846,2.86223635,0.590676674,395.0206111,15.98937772,2.16434395,0.001921355,0.524500803,7.299814972,2.110969962,2.341902723,1.089940793,44.18400456,0.071666615,0.125112703,0.203769437,0.400548755,434.2762186,,,,,,,,,,,,,,,,,,,,,
13.03813661,2.741603603,0.624624,408.6981621,17.32490975,2.421436372,0.001853049,0.574012198,8.786040619,2.248675661,2.45504966,1.274739346,46.06527368,0.076351063,0.161950742,0.2521673,0.490469106,451.8936714,,,,,,,,,,,,,,,,,,,,,
14.35081494,3.906499492,0.785822157,386.3729915,20.72275892,2.905444676,0.001812536,0.646369871,9.510064505,2.596322933,2.832465867,1.565011134,44.64706966,0.081084246,0.177942383,0.277979487,0.537006116,437.2233201,,,,,,,,,,,,,,,,,,,,,
12.50115762,3.00028663,0.62879478,386.6735684,17.47681403,2.471559635,0.001867301,0.596663186,8.78493426,2.433439902,2.468524135,1.257845388,43.79688865,0.084661677,0.158940563,0.220175084,0.463777324,429.9742984,,,,,,,,,,,,,,,,,,,,,
12.92454108,3.223865472,0.68902945,405.9459732,18.42394134,2.672910279,0.00190868,0.644515671,9.265819801,2.449093219,2.633932309,1.319362283,45.9993291,0.082854742,0.168560534,0.230351618,0.481766893,451.4108399,,,,,,,,,,,,,,,,,,,,,
16.08773953,4.363913148,0.868348014,374.4639942,23.21148412,3.213325511,0.001702122,0.860526184,10.72950316,3.186959289,3.173108931,1.771536278,44.19398606,0.098452268,0.194476974,0.295457061,0.588386303,431.7910236,,,,,,,,,,,,,,,,,,,,,
12.08667955,2.706668603,0.555406632,406.6416423,16.53726851,2.310477417,0.001973302,0.579773737,7.891221126,2.598634738,2.263721352,1.246904805,45.52609355,0.070342324,0.140768114,0.221117456,0.432227894,447.9613789,,,,,,,,,,,,,,,,,,,,,
14.58079679,3.32952838,0.746264848,407.7814993,20.21492702,2.785929476,0.002030414,0.71335943,9.975913365,2.969925296,2.823713551,1.490157017,46.73073518,0.095521549,0.166789666,0.285067597,0.547378812,457.9855103,,,,,,,,,,,,,,,,,,,,,
10.3496621,2.37095116,0.477080088,409.6912854,14.15559967,1.962168261,0.001843286,0.456578874,7.028824187,2.225386477,2.048807493,1.003442208,45.17946291,0.063008104,0.135583463,0.174494663,0.373086231,445.1158912,,,,,,,,,,,,,,,,,,,,,
10.91173172,2.679112001,0.547589858,427.5848788,15.32049235,2.267288874,0.001891374,0.582960646,7.016241169,2.213395012,2.278398788,1.033398346,47.2907835,0.065930215,0.141488067,0.184476607,0.391894888,465.8130326,,,,,,,,,,,,,,,,,,,,,
11.1654468,2.899035911,0.611955585,422.5828496,15.84446584,2.201190825,0.001807008,0.521285446,8.013987415,2.076834736,2.236788376,1.156180046,46.91759126,0.075907554,0.138742197,0.239269031,0.453918781,461.751759,,,,,,,,,,,,,,,,,,,,,
14.77599054,3.333820561,0.674687805,398.4322133,20.04925605,2.791488561,0.001820097,0.622107242,10.33442898,2.644775001,2.779383722,1.475693496,45.75830153,0.081638275,0.19038156,0.280719344,0.55273918,448.1339756,,,,,,,,,,,,,,,,,,,,,
19.87336434,5.284339774,1.085950827,367.7913932,29.04775304,4.004709519,0.001879202,0.99598307,14.68558619,3.831446878,3.992940386,2.13198071,45.12337409,0.109449863,0.23937408,0.354137406,0.702961349,438.7447022,,,,,,,,,,,,,,,,,,,,,
12.246801,3.099697841,0.658615306,406.6208664,17.38137224,2.491361077,0.002019417,0.659168796,8.395574414,2.207985583,2.380677734,1.315315549,45.72398046,0.07472298,0.140796302,0.212421442,0.427940724,449.4918216,,,,,,,,,,,,,,,,,,,,,
13.36994491,3.485990481,0.716854322,379.7056117,18.95569647,2.810171303,0.001746525,0.647734439,10.00715573,2.939794161,2.730644613,1.355286266,43.57095746,0.093259373,0.162172334,0.282358955,0.537790663,427.2572659,,,,,,,,,,,,,,,,,,,,,
14.29435371,3.382895527,0.718838539,393.0756834,20.32913991,2.690141648,0.001866239,0.622763344,10.52888624,2.897896339,2.872442976,1.425668385,45.21885845,0.092167911,0.175931224,0.288698969,0.556798104,442.8684881,,,,,,,,,,,,,,,,,,,,,
11.02639916,2.951782823,0.628206212,416.726915,16.14638189,2.31499249,0.00205346,0.513681587,7.659591392,2.257023353,2.311165699,1.149155667,46.36814256,0.070439006,0.124936504,0.206108664,0.401484173,456.4292415,,,,,,,,,,,,,,,,,,,,,
7.731779968,2.037729834,0.425948548,434.4900302,11.25840281,1.51714019,0.00196136,0.357302173,5.783226169,1.848322969,1.533550455,0.858595973,46.71754741,0.048856939,0.08991772,0.174013108,0.312787767,462.3735523,,,,,,,,,,,,,,,,,,,,,
10.06471498,2.312078662,0.493680899,413.0913426,14.01805928,2.09876593,0.002053146,0.482296277,6.580599278,1.623714711,2.040476523,0.972346722,45.44904902,0.066760191,0.114350289,0.184404721,0.365515201,447.5650449,,,,,,,,,,,,,,,,,,,,,
7.971312049,2.0595895,0.410550144,398.5105637,11.3474656,1.663296575,0.001814692,0.39895869,5.409375132,1.666419651,1.634891272,0.825656579,43.1994395,0.049355073,0.09460093,0.130904837,0.27486084,426.7653793,,,,,,,,,,,,,,,,,,,,,
14.08933903,3.527471982,0.775041347,382.5631701,20.38418284,2.94208141,0.001744352,0.741136272,9.948851626,2.956638357,2.911770351,1.467254799,44.20377667,0.086464357,0.167783701,0.229087124,0.483335182,432.843166,,,,,,,,,,,,,,,,,,,,,
14.63497946,3.526022272,0.819527079,401.3894059,20.76094385,2.864886093,0.001836538,0.686146653,10.48378612,2.794717788,3.009345336,1.417691634,46.20157302,0.084204063,0.173963495,0.263340086,0.521507643,452.4270102,,,,,,,,,,,,,,,,,,,,,
10.25712756,2.545092163,0.529642777,413.8701908,14.48789177,2.059333261,0.001874685,0.477831529,7.52570068,2.40519801,2.101000963,1.035405883,45.68000817,0.07499585,0.134211393,0.187366964,0.396574206,450.1671636,,,,,,,,,,,,,,,,,,,,,
7.740641552,2.048409627,0.417549952,432.9103959,10.99181216,1.637203385,0.002037788,0.394796769,5.699883666,1.743679215,1.532705952,0.817926486,46.518184,0.048349835,0.094618119,0.167479976,0.31044793,460.5476067,,,,,,,,,,,,,,,,,,,,,
10.75271215,2.4254515,0.534534217,402.6636458,14.91570132,1.986910511,0.001857938,0.48205045,7.131645673,2.324143854,2.102098767,1.035446592,44.60183719,0.063759666,0.12260765,0.185317634,0.371684949,439.5962381,,,,,,,,,,,,,,,,,,,,,
13.48923389,3.120074306,0.633871701,397.7978656,18.79088103,2.365891586,0.001794401,0.587847456,9.684242294,2.772328843,2.58942651,1.34705106,45.23896739,0.089866598,0.180942508,0.255796577,0.526605684,444.022872,,,,,,,,,,,,,,,,,,,,,
15.73404507,3.5754252,0.731496641,384.6778758,21.5702512,2.83385194,0.001906194,0.654134548,10.46187455,2.79038159,3.138135251,1.475310658,44.84466568,0.097034362,0.196813574,0.281993515,0.575841451,437.7586556,,,,,,,,,,,,,,,,,,,,,
17.82089158,4.222088049,0.87227684,373.8855857,24.20299312,3.546460008,0.001696773,0.778108447,12.60548515,3.174053733,3.463441764,1.711821347,44.58197866,0.116225194,0.238732281,0.360399543,0.715357018,434.3947744,,,,,,,,,,,,,,,,,,,,,
16.1376841,3.969086347,0.777211745,401.9769693,22.94048272,3.07619686,0.001914528,0.811944212,11.66357534,2.788852444,3.190312345,1.677741386,46.87341599,0.104725724,0.192437063,0.290403642,0.587566429,457.9359624,,,,,,,,,,,,,,,,,,,,,
9.665591208,2.348385399,0.474917347,414.1951708,13.53919209,1.844278535,0.001842776,0.422688263,6.694747294,2.19342095,1.900627361,0.981048466,45.3921805,0.063379215,0.126765512,0.186911274,0.377056001,447.9442192,,,,,,,,,,,,,,,,,,,,,
8.689617585,1.970257715,0.441380111,405.8446525,12.00033132,1.562211715,0.001783821,0.378949605,5.788029868,1.497315854,1.661181497,0.886214594,44.11166692,0.051472376,0.111439142,0.172978855,0.335890373,435.2697867,,,,,,,,,,,,,,,,,,,,,
14.47692639,3.316312856,0.733499402,403.2573443,20.24136843,2.697800227,0.001777051,0.652689815,9.723730163,2.782078692,2.787485002,1.489616987,46.22115372,0.081123462,0.18374408,0.252176915,0.517044457,452.9539436,,,,,,,,,,,,,,,,,,,,,
12.68033838,3.109920212,0.65962256,410.23098,18.02555099,2.479696828,0.001884191,0.591327219,9.098353071,2.517753134,2.586908371,1.258382172,46.28143725,0.083399103,0.141358325,0.214681553,0.439438981,454.5818031,,,,,,,,,,,,,,,,,,,,,
14.95247799,3.597214091,0.807488992,390.0146427,21.46940448,2.79042178,0.001775091,0.668994779,10.44476651,3.14897221,3.025445617,1.487641091,45.19627439,0.104469372,0.189674553,0.270933691,0.565077615,442.5295564,,,,,,,,,,,,,,,,,,,,,
15.16794939,3.214290437,0.729908933,383.5515235,20.8801438,2.815813987,0.001720511,0.652473777,9.892651706,2.776320924,2.965094797,1.490391356,44.52538502,0.098324236,0.206941324,0.294587706,0.599853266,434.8454847,,,,,,,,,,,,,,,,,,,,,
13.12394278,3.435343272,0.787629031,399.7025497,19.31484211,2.940625002,0.001963676,0.739014275,10.0082293,2.394267059,2.611947635,1.526323887,45.58346341,0.077916783,0.158375243,0.256261428,0.492553455,447.0710019,,,,,,,,,,,,,,,,,,,,,
10.74373379,2.94379954,0.576159056,410.9704046,15.44031898,2.300124186,0.001882927,0.533186824,7.644531398,2.369925722,2.206207621,1.11454557,45.62850747,0.072382602,0.145727009,0.195043236,0.413152846,449.6134416,,,,,,,,,,,,,,,,,,,,,
9.037230229,2.18497202,0.429490014,400.1226872,12.69349529,1.827850476,0.002005125,0.444695422,6.173975979,1.584211009,1.811057359,0.901461534,43.74276812,0.056371948,0.115622867,0.174239988,0.346234803,431.3853905,,,,,,,,,,,,,,,,,,,,,
14.02531452,3.0981532,0.623662675,392.4108096,18.85461388,2.586283748,0.001754258,0.589139015,9.04539953,2.622791232,2.731614232,1.313385984,44.86251796,0.082855771,0.179589216,0.264540868,0.526985855,439.3845082,,,,,,,,,,,,,,,,,,,,,
8.045267334,1.875977216,0.401721921,425.6825989,11.14803116,1.551262577,0.002051898,0.365646079,5.542402886,1.633202881,1.631643132,0.752645571,45.85610524,0.045123891,0.096374581,0.158592201,0.300090673,453.3901393,,,,,,,,,,,,,,,,,,,,,
15.98709686,3.533686809,0.740013565,373.8805225,21.6123562,3.098862223,0.001745051,0.770441415,11.62111026,3.078335737,3.088275956,1.56210075,43.8220681,0.094633335,0.187136623,0.278622333,0.560392291,427.9138294,,,,,,,,,,,,,,,,,,,,,
10.7101556,2.7420282,0.590914377,421.3152044,15.22805812,2.304724532,0.001930765,0.567086787,7.502839726,2.097873032,2.089171765,1.177633506,46.59548956,0.064322957,0.132496608,0.185447984,0.382267549,459.2070486,,,,,,,,,,,,,,,,,,,,,
13.36299957,3.329990527,0.655063946,391.7344386,18.70281957,2.443085075,0.00166012,0.567267501,9.358618788,2.571272691,2.558984129,1.36835768,44.60283395,0.091405443,0.185418738,0.22544346,0.502267641,437.7982071,,,,,,,,,,,,,,,,,,,,,
13.55765138,3.234045682,0.696020122,394.761904,19.20068032,2.498965468,0.001894752,0.574108074,9.697444369,2.75204347,2.728176684,1.360556368,45.0869265,0.077610449,0.155037928,0.271102858,0.503751236,441.8697976,,,,,,,,,,,,,,,,,,,,,
15.02365272,3.818955549,0.694702589,393.6780931,20.61763918,3.201341917,0.001831489,0.718228204,11.00576519,3.101277332,2.943625477,1.531447487,45.53940013,0.097887833,0.171929708,0.318523628,0.588341169,445.9191362,,,,,,,,,,,,,,,,,,,,,
21.3946381,4.95690797,0.969157573,372.5821872,28.89888312,3.9230476,0.001703625,0.912593838,14.47761592,4.095851644,4.14970167,1.983128616,45.7935085,0.130267243,0.25205589,0.414633499,0.796956632,444.6647576,,,,,,,,,,,,,,,,,,,,,
15.24195382,4.007362703,0.806566356,392.0076665,21.45816144,3.067715789,0.001851355,0.790802127,10.92042376,3.024320701,3.103511947,1.485829556,45.50732078,0.087910722,0.197058908,0.299931096,0.584900727,445.580643,,,,,,,,,,,,,,,,,,,,,
16.39178757,4.219496186,0.892736584,379.0103674,23.60418687,3.298688425,0.001717778,0.800684757,11.39778176,2.965921716,3.235206601,1.754537992,44.73055029,0.112202297,0.198052258,0.297594545,0.6078491,436.783181,,,,,,,,,,,,,,,,,,,,,
19.22253402,4.435098197,1.016519039,367.7931116,27.27251037,3.759447668,0.00178823,0.917832777,13.18974721,4.049044792,3.913252405,1.884680086,44.71596999,0.108739482,0.213108836,0.334130286,0.655978603,434.9217978,,,,,,,,,,,,,,,,,,,,,
14.95273259,3.228624299,0.712962928,397.3339592,20.32453818,2.85789397,0.001828033,0.636351134,9.448966309,2.50811071,2.954342638,1.374987357,45.74167791,0.100294387,0.177137082,0.279170741,0.556602209,447.4429333,,,,,,,,,,,,,,,,,,,,,
17.51509811,4.425017155,0.944671409,382.7276939,25.10655091,3.604102045,0.00171964,0.831127366,12.67474226,3.388712556,3.586184709,1.771635929,45.60260888,0.120022116,0.258123147,0.290063964,0.668209227,444.570723,,,,,,,,,,,,,,,,,,,,,
11.85503396,2.865976488,0.64003641,429.7495765,17.0357468,2.318224615,0.001969076,0.517558576,8.726974903,1.992336987,2.361521886,1.234258246,47.89228046,0.075513627,0.126168588,0.210558009,0.412240224,470.9844798,,,,,,,,,,,,,,,,,,,,,
15.33557048,3.616480408,0.759597322,391.1601183,21.5013665,3.140250517,0.001882168,0.745152503,10.56576442,2.306749503,3.004158265,1.582152932,45.41438672,0.081301349,0.19301953,0.266608351,0.540929231,443.6944081,,,,,,,,,,,,,,,,,,,,,
15.5830339,4.165071839,0.866596555,385.4353969,22.50796993,3.367806883,0.001841672,0.822520655,11.66575954,2.901032049,3.080688684,1.742189774,45.10350258,0.092207544,0.17904373,0.270509464,0.541760738,441.0159096,,,,,,,,,,,,,,,,,,,,,
