Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.5471796391239312,0.7685652256887849,0.5242373268392462,0.5353687338683866,0.7365883123161658,0.9706810261120031,0.6865991503327432,0.8622898182956407,45.60185185185185,0.27975242534519384,0.0636481868957908,0.16867451740679051,0.08460123271226733,0.18864061410436575,0.05982357564384266,8615320.395676665,2018800.8564611687,893349.3381389519,851809983914.6067,26442748.741319917,7748017.778177062,26244014.82019815,25184677.809531476,2602300.813807861,1900602.1043954352,8390725.916961132,8821090.379835485,2654975.645366304,2727479.8530121124,2832012.9209080725,0.04820795157467621,0.8398923103025787,0.04820795157467621,0.04820795157467621,0.009602396858370464,0.0009602396858370464,0.0019204793716740929,0.0028807190575111394,361.2322295024928,728.9339105234968,631.425305495671,653.6807787290111,466.07840236413364,309.1226248856042,188.91754593782076
0.5593404744942789,0.7611099019927974,0.5049908090556332,0.5499982056975714,0.6938512200270701,0.9145609325106308,0.6732520085993402,0.8443153309849478,46.18055555555555,0.2801789635886879,0.06194578213373533,0.16727936741795468,0.0898325977973662,0.17796985158689227,0.06298187940523167,9129327.901348818,1926325.8534490943,891626.2667291139,907509186405.7891,25809258.1054199,7910146.95242777,25496398.98454316,27337570.613237366,2441385.2428349233,1931867.5206486825,8703554.23629289,8254989.6902741715,2391803.7287679557,2457788.990856736,2477939.3791044336,0.05361246497727279,0.8219563560672948,0.05361246497727279,0.05361246497727279,0.010678905625554336,0.0010678905625554336,0.002135781125110867,0.003203671687666301,361.41151692445436,632.4027018572016,705.2019606015913,727.1297515651729,523.301146655597,322.9137902068372,210.529114656521
0.5595470149946716,0.7391502636080829,0.5501287409423342,0.546158241960783,0.6966071119160103,0.9223514456737293,0.6933608242931831,0.874836501612912,45.254629629629626,0.2973064513972451,0.06688430718265087,0.16053228493970204,0.08532080143963083,0.16508852970378374,0.06051352701499347,8855557.637631848,2057799.8007504288,863847.322491142,846087370019.7722,27202271.13729043,7740081.262416547,25785064.043746706,24924721.027839795,2435755.0690731504,2072337.957291864,8744538.209041689,9412496.867924364,2545786.471531055,2473624.020741194,2586180.456888999,0.04301197089196281,0.8571362071699251,0.04301197089196281,0.04301197089196281,0.008567425096366578,0.0008567425096366577,0.0017134850192733154,0.0025702275289099736,383.4483135230161,668.3273551578831,627.2057853869255,642.772684354881,525.6048910564889,337.6706268799897,211.44256257313572
0.5421082209376503,0.7922777788660111,0.5177778427540188,0.5302450942268109,0.6691684882923006,0.9130254864568623,0.7248752290830567,0.9044176959333575,44.09722222222222,0.2908318343496119,0.06855663138416268,0.16670753791428053,0.09785702356930512,0.19322848670703563,0.06011070766374428,8556732.475146847,2001926.947640646,862530.7762780299,894902698323.3524,26572216.879108127,8342510.000404087,25575333.431074515,25371869.74683724,2521337.441330261,1820860.4998262906,8973619.747738704,9161717.453569023,2734226.182138967,2752561.324135338,2653529.6850288543,0.05535931232420717,0.8161590951972247,0.05535931232420717,0.05535931232420717,0.011026854893846144,0.0011026854893846144,0.0022053709787692288,0.0033080564681538436,380.0437463925349,708.2933116468298,721.1294228815767,676.4698867956289,498.83494381617845,329.95721149076707,189.87415234516632
0.5939473335148937,0.757174972382065,0.4931118938954802,0.5181679437000343,0.7030178185290441,0.9450571194348127,0.7081553594746365,0.834286537878142,46.75925925925926,0.2905531670076537,0.06710346946352144,0.15730968813594515,0.0880014769512139,0.18041968627827484,0.055886289265910216,8805875.27021885,2024887.438459597,836420.1747758844,838478178852.4021,26680462.53097915,7913683.749049926,26879153.48167783,25535082.51657279,2603804.716299693,2021865.459163519,9218200.522734731,8808085.688862592,2478278.050401661,2421945.1416881145,2654815.037955502,0.054977182274785145,0.8174272698815668,0.054977182274785145,0.054977182274785145,0.010950739558798668,0.0010950739558798666,0.002190147911759733,0.0032852218676396004,364.22267544713725,684.9722011361685,686.6760527178399,691.4917195243489,529.0828861749076,342.4630164318635,185.44819092348754
0.5548059143855708,0.6685549274297957,0.47893131574761755,0.5487697558777695,0.7077496752558623,0.8595927671723806,0.738185310220596,0.8674308791532019,45.37037037037037,0.2853813031294267,0.0686446174346075,0.1664894493092003,0.08541530907709473,0.19148243154593766,0.060935766302076456,7948932.056442101,1984556.788641839,864813.4032324827,901799702089.1205,25032519.047037214,8138091.6116443025,25884493.908061203,26504878.410301343,2593960.036490296,2060907.3889561554,8735444.150649656,8744986.166539831,2370974.787590231,2493421.1242645225,2619058.1254495215,0.06479275002369271,0.7848523531734036,0.06479275002369271,0.06479275002369271,0.012905872972198954,0.0012905872972198953,0.0025811745944397907,0.0038717618916596867,405.56640528306394,700.0251007871684,637.3634214246886,704.310465765791,519.1275793094517,306.9655258574791,196.16957252379015
0.5799063429738321,0.7213694239234939,0.5118057177955755,0.5187676355916622,0.7466883279654253,0.9324635726299856,0.7146985424224963,0.9269719142146862,43.40277777777778,0.29637729973724836,0.06806589389018039,0.1717927332247702,0.09339267886425691,0.1839527654156864,0.059417201599917785,7977683.662937655,1928004.7050750803,846880.5650343582,835401692697.4937,26117767.440355804,7943390.783464266,25929968.280561827,25842824.025447614,2491756.270185135,2135839.362286544,8619802.13062764,8965143.597653002,2583561.3392646345,2683318.244960723,2631064.7584516895,0.06128921128488876,0.7964795443374668,0.06128921128488876,0.06128921128488876,0.012208013629916867,0.0012208013629916867,0.0024416027259833734,0.0036624040889750606,365.9609984596374,709.255944044836,630.607325798187,628.2728049066135,508.0508423763142,307.9168489099195,195.55479052938915
0.6061498842032278,0.7564852049669003,0.5030681562814441,0.5718742164770632,0.7106440685033796,0.8975701962935061,0.6876711132745791,0.8816936265382737,44.791666666666664,0.28806024601656194,0.06765912197653207,0.17523372695815337,0.08360799469225534,0.17818287362577007,0.06399282004658945,8691310.595249424,2081285.523537967,883365.517628733,821614477284.6841,24854022.87227889,7631972.047560895,25853438.899685733,25624192.210157454,2568020.036058689,1868540.555348488,8374822.753899076,8467595.391458077,2642994.1141911517,2508500.9473382114,2580064.010174958,0.06680203496737863,0.7781841408643582,0.06680203496737863,0.06680203496737863,0.013306096395941271,0.001330609639594127,0.002661219279188254,0.003991828918782382,379.1757250112042,689.3792791119549,628.5757136261108,638.2216645046548,524.2951591109716,325.16242365243687,186.77691271383037
0.5641363563391085,0.6904929610498896,0.5300564137737481,0.6023670599323432,0.7447299973240264,0.9342726141594129,0.742000491239911,0.8875759224835716,44.675925925925924,0.2850832812090445,0.0678223675101752,0.1729509445765617,0.09230671494724382,0.1800919975903192,0.059546557275578026,9095290.8971804,1810327.3700162899,836161.6811974046,838850391826.4646,26511389.61615929,7318186.990943541,24300700.695675053,25789735.128179036,2583836.598525361,2030644.3144025872,8614282.364649115,8818666.596546695,2649358.0414896007,2589280.290809882,2527929.8662230214,0.06929267407610158,0.7699184588791491,0.06929267407610158,0.06929267407610158,0.013802199307841373,0.0013802199307841373,0.0027604398615682746,0.0041406597923524125,390.2896233203064,690.6568521620293,672.0683837495133,691.8849373500173,529.5165189463197,299.61701674492076,192.75093524685659
0.5650028027354962,0.7250095700075724,0.5259939111356083,0.529379462768475,0.7037932461113838,0.8605710380656326,0.7208261291375526,0.8664160644526736,45.37037037037037,0.27889967112440456,0.06252327872485501,0.17473110697992403,0.08892634559230803,0.17094984860147988,0.0576551004116556,8308472.157939814,2018524.036384603,929480.7251764974,907971920290.4622,25715169.01792271,8405834.154676892,27231880.23248004,27118332.427093625,2495862.2490413156,2079905.9136053892,8795358.93054428,9320866.141716147,2829389.5595461032,2646377.2404926,2794140.7195119336,0.053739733437795915,0.821533990330827,0.053739733437795915,0.053739733437795915,0.010704255847365854,0.0010704255847365854,0.0021408511694731708,0.003211276754209756,389.13082139630944,670.1962742598297,693.6818958735693,711.1373296312429,518.3862358107601,321.19294234211185,209.47144874139443
