Teslin_V1_ms_1,Pelly_V1_ms_1,White_Donjec_V1_ms_1,Stewart_V1_ms_1,Porcupine_V1_ms_1,Tanana_V1_ms_1,Koyukuk_V1_ms_1,Yukon_V8_ms_1,Yukon_Flowtime_days,Pelly_Df,White+Donjec_Df,Stewart_Df,Porcupine_Df,Tanana_Df,Koyukuk_Df,Protein_turnovertime_seconds,Polypeptide_turnovertime_seconds,Amino_acid_turnovertime_seconds,Heteroploycondensate(HPC)_turnovertime_seconds,Polysaccharides_turnovertime_seconds,Oligosaccharides_turnovertime_seconds,Humic_acid_turnovertime_seconds,Monosaccharides_turnovertime_seconds,Inorganic_carbon_turnovertime_seconds,Lipids_turnovertime_seconds,Pigments_turnovertime_seconds,Porphyrin_turnovertime_seconds,V-Phenol_turnovertime_seconds,S-Phenol_turnovertime_seconds,C-Phenol_turnovertime_seconds,Protein_fraction,Heteroploycondensate(HPC)_fraction,Polysaccharides_fraction,Lipids_fraction,Pigments_fraction,V-Phenol_fraction,S-Phenol_fraction,C-Phenol_fraction,Teslin_DOC_micromolar,Pelly_DOC_micromolar,White_Donjec_DOC_micromolar,Stewart_DOC_micromolar,Porcupine_DOC_micromolar,Tanana_DOC_micromolar,Koyukuk_DOC_micromolar
0.5600239624173223,0.7283402480040294,0.5114520306147619,0.5764865142946834,0.7330508093990967,0.9375021065812233,0.7208653860947022,0.8617390074993019,45.60185185185185,0.2938060632314437,0.061976539860455857,0.15432522962267595,0.09012379286383455,0.16439148100408074,0.0600549051213866,8383064.162378889,1941448.244554418,864043.0994812323,877509601367.7156,24618629.352493297,8190220.011301443,27119182.56937521,24647211.132997613,2604313.450133862,2060562.1983466814,8468421.63175012,8541144.42769442,2672035.5520312134,2561845.1396427816,2684157.1164096734,0.043701458469484394,0.8548480053069633,0.043701458469484394,0.043701458469484394,0.008704762052864778,0.0008704762052864777,0.0017409524105729554,0.0026114286158594336,382.19441018962635,720.640764844838,629.4922287081754,649.7673906760753,521.0485676538212,299.7623982757058,197.57094538102356
0.566613325292924,0.7745962907796896,0.5092486356563484,0.5272409905811531,0.765624869242278,0.8972305810263153,0.6817879501233103,0.8577143524623921,45.94907407407407,0.28510847300872927,0.06447447353505234,0.15683014109123344,0.08599161618983794,0.18758006032998065,0.05661025520523563,8905457.921095306,2126833.5567881735,823752.0552034023,882861932063.94,25395661.110382874,7397387.6025152225,27131241.63517696,26368552.400860623,2458204.266788664,2010164.0725388355,8612404.367934976,8929101.451357791,2503141.001579739,2593737.8740689163,2703909.4383465857,0.06188584876450144,0.7944994840189473,0.06188584876450144,0.06188584876450144,0.012326856054717767,0.0012326856054717767,0.0024653712109435535,0.0036980568164153307,374.9273898500799,685.2736214859543,647.941146068664,650.7860447705317,497.63714139387645,310.1213615687283,208.67128653995664
0.5833725928938593,0.7440914272880234,0.5037764396112828,0.5354363545658664,0.7510891149795936,0.97633501608249,0.6763515231875908,0.8703215294752855,45.37037037037037,0.29112262671049505,0.06704200265870963,0.17045794630836275,0.09292039260771215,0.18166330751744747,0.05858934137128706,8930662.789982434,1933767.5838359876,825579.2717262344,836881151416.0889,26060090.63563438,7945796.38816484,26856496.146721154,27388658.388164766,2752174.0468605305,1954881.2322171256,8374998.602147611,9341680.138897337,2547702.4334620787,2535824.775586702,2589498.057017186,0.0371840020642119,0.876477482580396,0.0371840020642119,0.0371840020642119,0.007406569516855216,0.0007406569516855215,0.001481313903371043,0.0022219708550565652,388.4399045958744,625.9735319948137,701.5866393018116,669.0250380888948,494.92552475545824,327.1297431358344,191.14014055269848
0.5611331923845859,0.7133187388417206,0.5179038827394942,0.5650214680866218,0.7749770160651208,0.886753297914935,0.7339479175534287,0.8387023715261502,46.41203703703704,0.28996069470717933,0.06459889548100696,0.15863936553171237,0.08625372375563042,0.18640599179742645,0.0586510829610011,8596954.636907697,2037464.5798577133,886563.6791995132,899451488258.6606,24708923.86923709,7638786.318207069,25962581.141033173,24972875.094154354,2566563.1691679778,1887478.6951076179,8178933.5308289025,7953359.927316746,2754941.2260403917,2653716.619213248,2399834.4708137107,0.049305081680900115,0.8362512655110291,0.049305081680900115,0.049305081680900115,0.009820930903919129,0.0009820930903919128,0.0019641861807838256,0.002946279271175739,388.93431518662885,660.4760661833495,629.792032723348,629.8512505908844,505.46451646230446,323.6962188025969,195.8765860630918
0.5643392133526798,0.7945715991575601,0.5335182309603554,0.5364359814389917,0.7509230204859645,0.8977476788543954,0.7405119776166537,0.853283005238019,46.06481481481481,0.293099751632649,0.061838357746632246,0.17073471890647005,0.09001647624255679,0.17316419473741834,0.05821356587201186,8403267.335873999,2057832.5506043257,817006.8342696705,884926797806.7322,24268011.98019237,8384740.272592846,25972827.48620744,25361570.318983227,2804383.9002200384,2054720.6861939058,7942665.614301729,8482849.702044513,2626607.068970058,2674992.7822664236,2755394.759950224,0.052779720744833974,0.8247199836744616,0.052779720744833974,0.052779720744833974,0.010513033806897824,0.0010513033806897824,0.002102606761379565,0.0031539101420693474,376.23609068248174,659.7120062757456,701.7232776520493,682.1968120472222,510.1396745771648,324.85509181640253,213.2101073939776
0.6125406027068255,0.7198719130995347,0.5170481185026435,0.5028340028072313,0.7431879901540167,0.8532358919966658,0.724661362965485,0.8615243964113224,45.60185185185185,0.2863176454211795,0.0627315387703479,0.170839423556141,0.09433615950260091,0.18887706832634263,0.05998834156559515,8345515.246975387,2031524.9999749875,863613.9782029112,829844728018.1066,26518896.320618384,8461327.620149137,25736129.80524461,27532323.53022272,2353246.6841867836,2063923.278666866,8580980.544178018,8602711.905889018,2560333.6756540244,2764636.9827783895,2613999.817438797,0.03258130676954928,0.8917524437127642,0.03258130676954928,0.03258130676954928,0.006489772486617539,0.000648977248661754,0.001297954497323508,0.0019469317459852621,365.5793591660555,696.6527790806101,628.537468602301,680.452355810507,494.5479984082026,324.00111176725176,196.46092308771946
0.5263283615940655,0.7760074378808884,0.49193881528379657,0.5908756772391547,0.691305459938255,0.8834811300212971,0.6739765081660176,0.9118470045202905,43.75,0.2923432158500655,0.06302145875431224,0.1839378918001665,0.09251329410613172,0.17870104571014828,0.05843629821210105,8422755.850616112,2159733.037658202,819732.5751602125,937209778819.675,25799971.537740503,7547461.04436785,26017029.449643772,25830512.701888047,2580945.864123312,1996975.1737563447,8121674.929515256,8805087.38534636,2584931.6409780523,2483640.331133633,2570720.518494442,0.03194286223357119,0.8938712490752541,0.03194286223357119,0.03194286223357119,0.006362602640020278,0.0006362602640020278,0.0012725205280040557,0.0019087807920060839,404.968675093041,701.7965496945076,694.6599553443115,659.1286864202689,475.78806369467594,316.59502476153114,191.2769714227069
0.5472336751927619,0.7399954834188348,0.561556416279856,0.5200424829326616,0.7198686775938022,0.9163908095027511,0.7008528778062771,0.8296992068804678,46.99074074074074,0.30466589510496145,0.06392148457017024,0.16881072380952525,0.09354005029033378,0.18472903236861427,0.0588156474931725,8760412.10144636,2022005.936381411,833318.9500971927,886434201046.6632,26041286.01162642,7430681.694963457,24299808.992133632,26530218.45387778,2647684.7836744473,1952964.1644194198,8525735.160907073,8305946.18044821,2657215.392905294,2405778.1858846555,2437155.0080805146,0.04061540114821519,0.8650897012300697,0.04061540114821519,0.04061540114821519,0.008090059578303025,0.0008090059578303025,0.001618011915660605,0.002427017873490908,358.3015558999875,691.8503624537861,668.9204163480018,665.594953778177,508.0075073824109,296.3037387174058,189.95273413030594
0.559663059768924,0.7318909621257083,0.4832343618341092,0.5463609992936991,0.6757749661508321,0.9211715747613545,0.754739646261715,0.8451647770927627,46.18055555555555,0.2691766808393522,0.0636873639215699,0.1787502565188431,0.09236645449088854,0.18628416983948337,0.05735575617224839,8824955.301669417,2009157.6894290526,836382.6982414072,859285148614.8481,25943917.84064398,7882015.54734608,25696971.67609925,26165060.790196158,2570532.185160455,1950549.9593760278,9325589.312622912,8586943.854786403,2637779.3593371725,2441659.059026303,2673962.8626609645,0.03781382885400863,0.874387276925152,0.03781382885400863,0.03781382885400863,0.007532022820513913,0.0007532022820513914,0.0015064045641027827,0.0022596068461541744,402.2251443466082,669.4894316217213,695.5259938621701,616.6494458956792,519.5817751033991,335.2668320138001,210.27162993864616
0.5538033663020512,0.751869460683371,0.5198754706408556,0.5226358690711785,0.6983709546152354,0.9255523266191159,0.7465131276557395,0.9005641184884688,44.21296296296296,0.288781240655711,0.06254126245161121,0.17840366703389118,0.09411754101634211,0.18558789882267737,0.06003912427187506,7999831.85059514,1999106.2165448433,889398.9720900301,847810718366.1484,25675713.51954914,8033528.687132647,25873899.731932953,24802110.04111129,2675069.0040317737,1950760.9359856022,8584530.846504832,8265568.004529878,2785502.5065540113,2677265.571328153,2756651.9187059305,0.05772507836248552,0.8083078293693774,0.05772507836248552,0.05772507836248552,0.011498084714478824,0.0011498084714478822,0.0022996169428957645,0.0034494254143436474,384.5640930462605,684.5304999301206,662.9539575196197,682.124161447168,526.8596407775707,298.05534496265284,204.977514043192
0.5381700781885909,0.7378354609972416,0.5349945633279444,0.55544989732394,0.7081009743454105,0.9702203495388354,0.7356993086476399,0.8117836717639774,47.916666666666664,0.2761311889070363,0.06355208285313839,0.17044036036724675,0.09428174626080574,0.17964037348242615,0.058901951433647085,8108091.864747862,2075298.4185708624,869493.4796025875,906885256039.5184,23607241.987356044,8164145.422328345,27567647.45099558,26713347.554973293,2413784.1501074093,1987034.550956892,8201235.426257359,8422363.131447576,2647325.4201565604,2663481.9520930485,2419654.915557883,0.05566989710764297,0.8151283577289443,0.05566989710764297,0.05566989710764297,0.01108871934257929,0.001108871934257929,0.002217743868515858,0.0033266158027737873,398.31335652625364,677.374897712813,615.6995606540333,696.2899126872393,502.65573051746685,326.0358093101043,192.55192139992278
